system_time_iso,epoch_time,rel_time_s,upper_w,upper_x,upper_y,upper_z,forearm_w,forearm_x,forearm_y,forearm_z,flexion_deg,pronation_deg,flexion_vel_deg_s,pronation_vel_deg_s
2026-08-05T11:56:12.451650,1785923772.451651,0.255337,0.8070696592330933,-0.01887362077832222,-0.554600179195404,0.20174525678157806,0.7854381203651428,-0.22548790276050568,-0.010440719313919544,0.5763100385665894,81.033302,22.375025,-0.290825,1.175028
2026-08-05T11:56:12.478301,1785923772.478302,0.281987,0.806985080242157,-0.01876540668308735,-0.5546972751617432,0.20182670652866364,0.7853522896766663,-0.22544704377651215,-0.010644371621310711,0.5764393210411072,81.028695,22.381695,-0.172893,0.250277
2026-08-05T11:56:12.510908,1785923772.510908,0.314594,0.8069108724594116,-0.018687235191464424,-0.554779052734375,0.20190589129924774,0.7852337956428528,-0.22539584338665009,-0.010833200998604298,0.5766170620918274,81.026092,22.395955,-0.079825,0.437319
2026-08-05T11:56:12.528735,1785923772.528735,0.332421,0.8067945837974548,-0.01851961389183998,-0.5549034476280212,0.20204488933086395,0.7851051688194275,-0.22537274658679962,-0.010991447605192661,0.576798141002655,81.030940,22.403932,0.271949,0.447486
2026-08-05T11:56:12.562731,1785923772.562732,0.366417,0.806696891784668,-0.018320400267839432,-0.5549828410148621,0.20223413407802582,0.7850037813186646,-0.22535955905914307,-0.011113629676401615,0.5769389867782593,81.030446,22.399730,-0.014521,-0.123590
2026-08-05T11:56:12.577649,1785923772.577650,0.381335,0.8065887689590454,-0.018154965713620186,-0.5550966262817383,0.2023676484823227,0.7849237322807312,-0.22533607482910156,-0.011236186139285564,0.5770547986030579,81.033513,22.402498,0.205592,0.185520
2026-08-05T11:56:12.595429,1785923772.596368,0.399115,0.8064428567886353,-0.017927924171090126,-0.5552718043327332,0.2024894505739212,0.7848053574562073,-0.22529153525829315,-0.011369625106453896,0.57723069190979,81.047649,22.413330,0.795073,0.609234
2026-08-05T11:56:12.613480,1785923772.613481,0.417167,0.8063279986381531,-0.017705800011754036,-0.5553962588310242,0.20262470841407776,0.78464275598526,-0.22523756325244904,-0.011545095592737198,0.5774691104888916,81.055915,22.423291,0.457908,0.551801
2026-08-05T11:56:12.628176,1785923772.628177,0.431862,0.80622398853302,-0.017528729513287544,-0.555510401725769,0.2027411013841629,0.7846267819404602,-0.2252209484577179,-0.011641807854175568,0.5774953961372375,81.057168,22.417281,0.085273,-0.408937
2026-08-05T11:56:12.631883,1785923772.631883,0.435246,0.8061025738716125,-0.017387056723237038,-0.555630087852478,0.20290863513946533,0.7845544219017029,-0.22516639530658722,-0.01178015023469925,0.5776121616363525,81.055024,22.426050,-0.633790,2.591739
2026-08-05T11:56:12.644539,1785923772.644540,0.447728,0.8060007095336914,-0.017323141917586327,-0.5557552576065063,0.20297527313232422,0.7844852805137634,-0.22507217526435852,-0.011870978400111198,0.5777409672737122,81.061196,22.452038,0.494431,2.081955
2026-08-05T11:56:12.650526,1785923772.650526,0.454212,0.8059015274047852,-0.017237864434719086,-0.5558517575263977,0.20311228930950165,0.7843915820121765,-0.22495946288108826,-0.011952555738389492,0.5779103636741638,81.063740,22.478033,0.392325,4.009264
2026-08-05T11:56:12.661244,1785923772.661245,0.464930,0.8058202266693115,-0.017179202288389206,-0.5559355020523071,0.2032107710838318,0.7843220233917236,-0.2248695343732834,-0.012023234739899635,0.5780382752418518,81.065747,22.499756,0.187280,2.026695
2026-08-05T11:56:12.677299,1785923772.677300,0.480985,0.8056926727294922,-0.017013702541589737,-0.5560559034347534,0.20340125262737274,0.7842617034912109,-0.22483401000499725,-0.012108627706766129,0.578132152557373,81.067225,22.504146,0.092046,0.273435
2026-08-05T11:56:12.697848,1785923772.697849,0.499306,0.8055613040924072,-0.0168235432356596,-0.5561857223510742,0.20358163118362427,0.7841976881027222,-0.2248411327600479,-0.012221839278936386,0.5782139301300049,81.069286,22.499973,0.112500,-0.227750
2026-08-05T11:56:12.711976,1785923772.711976,0.515662,0.8054437637329102,-0.01660878211259842,-0.5562875866889954,0.2037864625453949,0.7841007709503174,-0.22484585642814636,-0.012357586063444614,0.5783405303955078,81.068844,22.492903,-0.027038,-0.432315
2026-08-05T11:56:12.728784,1785923772.728784,0.532470,0.8053325414657593,-0.01642589084804058,-0.5563919544219971,0.20395545661449432,0.7839900851249695,-0.22482647001743317,-0.012466290965676308,0.5784958004951477,81.073527,22.496265,0.278670,0.200038
2026-08-05T11:56:12.767099,1785923772.767099,0.570785,0.8051865696907043,-0.016205087304115295,-0.5565362572669983,0.20415617525577545,0.7839125990867615,-0.2247680425643921,-0.01255298312753439,0.5786216259002686,81.079814,22.502920,0.164072,0.173681
2026-08-05T11:56:12.779598,1785923772.779598,0.583284,0.8050558567047119,-0.01599881798028946,-0.556658923625946,0.2043527513742447,0.7837996482849121,-0.2247156798839569,-0.012644310481846333,0.5787930488586426,81.086757,22.511789,0.555476,0.709627
2026-08-05T11:56:12.794917,1785923772.794918,0.598603,0.8049307465553284,-0.015818573534488678,-0.5567829012870789,0.20452171564102173,0.7837211489677429,-0.2246645987033844,-0.012702464126050472,0.5789176225662231,81.094726,22.520903,0.520226,0.594880
2026-08-05T11:56:12.861863,1785923772.861863,0.665549,0.8048177361488342,-0.015663737431168556,-0.5568948984146118,0.20467424392700195,0.7836349010467529,-0.2246314138174057,-0.012751925736665726,0.5790461301803589,81.103512,22.530134,0.131230,0.137895
2026-08-05T11:56:12.868261,1785923772.868262,0.671947,0.8046987056732178,-0.015502750873565674,-0.5569942593574524,0.20488350093364716,0.7835584282875061,-0.2246095836162567,-0.012800224125385284,0.5791572332382202,81.106901,22.534144,0.529687,0.626772
2026-08-05T11:56:12.894019,1785923772.894020,0.697705,0.804563581943512,-0.015334103256464005,-0.557115912437439,0.20509634912014008,0.783467710018158,-0.2245759814977646,-0.012880944646894932,0.5792909860610962,81.110425,22.541910,0.136826,0.301475
2026-08-05T11:56:12.912624,1785923772.912624,0.715873,0.8044354915618896,-0.01509963907301426,-0.5572471022605896,0.20525890588760376,0.7834005355834961,-0.22453689575195312,-0.012950334697961807,0.5793955326080322,81.119514,22.542448,0.500286,0.029634
2026-08-05T11:56:12.918293,1785923772.918293,0.721979,0.804332435131073,-0.01482608262449503,-0.5573436617851257,0.20542091131210327,0.7833523154258728,-0.2244988977909088,-0.013024531304836273,0.5794737935066223,81.124630,22.531811,0.837872,-1.742030
2026-08-05T11:56:12.929963,1785923772.929964,0.733036,0.8042280673980713,-0.014515307731926441,-0.5574301481246948,0.20561720430850983,0.7832520008087158,-0.2244909703731537,-0.013104470446705818,0.5796106457710266,81.132521,22.517479,0.713668,-1.296192
2026-08-05T11:56:12.944640,1785923772.944640,0.748326,0.8039903044700623,-0.01390087977051735,-0.557624101638794,0.20606277883052826,0.7832031846046448,-0.22447751462459564,-0.013157094828784466,0.5796807408332825,81.142918,22.478128,0.679988,-2.573711
2026-08-05T11:56:12.950786,1785923772.950787,0.754472,0.8038726449012756,-0.013629763387143612,-0.5577178597450256,0.20628665387630463,0.7831264138221741,-0.22445005178451538,-0.013190747238695621,0.5797941088676453,81.150306,22.471034,1.201912,-1.154000
2026-08-05T11:56:12.961762,1785923772.961762,0.765448,0.8037669062614441,-0.013361280784010887,-0.5577885508537292,0.20652472972869873,0.7830702066421509,-0.22439517080783844,-0.01321324985474348,0.579890787601471,81.153384,22.463405,0.280462,-0.695118
2026-08-05T11:56:12.978251,1785923772.978251,0.781937,0.8036519885063171,-0.013119203969836235,-0.5578758716583252,0.20675116777420044,0.7830201387405396,-0.2243165820837021,-0.01323703397065401,0.5799883604049683,81.156850,22.463375,0.210168,-0.001829
2026-08-05T11:56:12.981821,1785923772.981821,0.785507,0.8035585880279541,-0.012910077348351479,-0.5579476952552795,0.20693305134773254,0.7829490900039673,-0.22425587475299835,-0.01329005602747202,0.5801064372062683,81.159907,22.463766,0.856483,0.109423
2026-08-05T11:56:12.996656,1785923772.996656,0.800342,0.8034924268722534,-0.012728356756269932,-0.5579785108566284,0.20711787045001984,0.7828820943832397,-0.22420427203178406,-0.013369412161409855,0.5802150368690491,81.155089,22.459022,-0.324801,-0.319782
2026-08-05T11:56:13.003769,1785923773.003769,0.806206,0.8034053444862366,-0.012510502710938454,-0.5580475330352783,0.20728282630443573,0.7827745079994202,-0.22414043545722961,-0.013449770398437977,0.5803829431533813,81.160011,22.461830,0.839468,0.479005
2026-08-05T11:56:13.011914,1785923773.011914,0.815600,0.8033128976821899,-0.01224617287516594,-0.5581057071685791,0.2075013369321823,0.7827364206314087,-0.22405891120433807,-0.013515595346689224,0.5804643034934998,81.156874,22.452806,-0.333953,-0.960601
2026-08-05T11:56:13.028892,1785923773.028893,0.832578,0.8032293915748596,-0.011959776282310486,-0.5581377148628235,0.2077544629573822,0.782723069190979,-0.2239665389060974,-0.013561823405325413,0.5805168747901917,81.149331,22.437564,-0.444298,-0.897760
2026-08-05T11:56:13.046150,1785923773.046151,0.849836,0.8031529784202576,-0.011738507077097893,-0.5581693053245544,0.20797809958457947,0.7826491594314575,-0.22388893365859985,-0.01363448053598404,0.5806448459625244,81.144460,22.433426,-0.282229,-0.239736
2026-08-05T11:56:13.062292,1785923773.062293,0.865979,0.8030657172203064,-0.0115679195150733,-0.5582394003868103,0.2081356644630432,0.7826109528541565,-0.22383932769298553,-0.013725574128329754,0.5807132124900818,81.140945,22.430415,-0.217743,-0.186531
2026-08-05T11:56:13.077885,1785923773.077885,0.881571,0.8029953241348267,-0.011404607445001602,-0.5582898855209351,0.20828136801719666,0.7825084924697876,-0.22379320859909058,-0.013851498253643513,0.5808660387992859,81.138671,22.431525,-0.145852,0.071187
2026-08-05T11:56:13.095997,1785923773.095998,0.899096,0.8029085993766785,-0.011172602884471416,-0.5583513975143433,0.20846286416053772,0.7825106382369995,-0.2237357795238495,-0.013932783156633377,0.5808833837509155,81.132218,22.417403,-0.368197,-0.805844
2026-08-05T11:56:13.100709,1785923773.100709,0.904395,0.8028210997581482,-0.010885498486459255,-0.5583998560905457,0.20868510007858276,0.7825086712837219,-0.22366297245025635,-0.014001160860061646,0.5809122323989868,81.125349,22.398901,-1.296369,-3.491481
2026-08-05T11:56:13.128387,1785923773.128388,0.932073,0.8027528524398804,-0.010596760548651218,-0.5584146976470947,0.20892277359962463,0.7825115323066711,-0.22360339760780334,-0.01406804844737053,0.5809298157691956,81.114262,22.373624,-0.400547,-0.913247
2026-08-05T11:56:13.145463,1785923773.145463,0.949149,0.8026580214500427,-0.010322155430912971,-0.5584789514541626,0.20912939310073853,0.7824932932853699,-0.2235604226589203,-0.014137794263660908,0.5809692740440369,81.111201,22.356068,-0.179258,-1.028154
2026-08-05T11:56:13.196427,1785923773.196428,1.000113,0.8025670647621155,-0.010044152848422527,-0.5585400462150574,0.2093290388584137,0.7824892401695251,-0.2235267013311386,-0.014210221357643604,0.5809860229492188,81.107004,22.334580,-0.082357,-0.421627
2026-08-05T11:56:13.203728,1785923773.203728,1.007414,0.8024757504463196,-0.009799989871680737,-0.5586099624633789,0.2095033824443817,0.7824580073356628,-0.22349144518375397,-0.014286897145211697,0.5810397267341614,81.106113,22.321290,-0.122011,-1.820338
2026-08-05T11:56:13.213003,1785923773.213004,1.016689,0.802376925945282,-0.009531532414257526,-0.5586752891540527,0.20972056686878204,0.7823867797851562,-0.22343721985816956,-0.014373925514519215,0.5811541080474854,81.105276,22.311771,-0.090256,-1.026263
2026-08-05T11:56:13.218237,1785923773.218237,1.021923,0.8022937178611755,-0.009301580488681793,-0.5587106943130493,0.20995470881462097,0.7823455333709717,-0.2233647257089615,-0.014440873637795448,0.581235945224762,81.098070,22.302665,-1.376885,-1.740006
2026-08-05T11:56:13.228305,1785923773.228306,1.031991,0.8022192716598511,-0.009080903604626656,-0.5587413907051086,0.21016649901866913,0.7823563814163208,-0.22330836951732635,-0.014492628164589405,0.5812418460845947,81.088483,22.286084,-0.952144,-1.646765
2026-08-05T11:56:13.244875,1785923773.244875,1.047627,0.8021367788314819,-0.008884833194315434,-0.5587946772575378,0.21034805476665497,0.782306432723999,-0.22326326370239258,-0.014595042914152145,0.5813238024711609,81.082845,22.278399,-0.360615,-0.491526
2026-08-05T11:56:13.262114,1785923773.262115,1.065800,0.8020477294921875,-0.008645892143249512,-0.5588626861572266,0.21051707863807678,0.7822756171226501,-0.22319601476192474,-0.014680626802146435,0.5813887715339661,81.080644,22.269622,-0.121080,-0.482960
2026-08-05T11:56:13.278132,1785923773.278132,1.081818,0.8019636273384094,-0.0083891861140728,-0.5589002370834351,0.210748091340065,0.7822281718254089,-0.2231205403804779,-0.014759932644665241,0.5814796090126038,81.074204,22.258501,-0.402104,-0.694323
2026-08-05T11:56:13.295685,1785923773.295685,1.099371,0.8018717765808105,-0.008143926970660686,-0.5589510202407837,0.21097217500209808,0.7822188138961792,-0.22304482758045197,-0.014794373884797096,0.5815203189849854,81.069927,22.247792,-0.243664,-0.610065
2026-08-05T11:56:13.311810,1785923773.311810,1.115496,0.8017803430557251,-0.007862357422709465,-0.5590024590492249,0.21119393408298492,0.7821297645568848,-0.22297801077365875,-0.014864015392959118,0.5816640257835388,81.071212,22.240055,0.079710,-0.479852
2026-08-05T11:56:13.328580,1785923773.328580,1.132266,0.8016922473907471,-0.007641967851668596,-0.5590469837188721,0.21141888201236725,0.7820608615875244,-0.22294583916664124,-0.014943686313927174,0.5817669034004211,81.066941,22.230037,-0.254689,-0.597373
2026-08-05T11:56:13.343296,1785923773.343296,1.146982,0.8015731573104858,-0.007367330603301525,-0.5591319799423218,0.21165479719638824,0.7820591330528259,-0.22290781140327454,-0.015023446641862392,0.581781804561615,81.061600,22.211697,-0.362926,-1.246223
2026-08-05T11:56:13.349408,1785923773.349408,1.153094,0.8014835715293884,-0.0071282465942204,-0.5591852068901062,0.21186165511608124,0.7819826006889343,-0.22284968197345734,-0.015122721903026104,0.5819043517112732,81.058515,22.204577,-0.504809,-1.165042
2026-08-05T11:56:13.378336,1785923773.378337,1.182022,0.8014017939567566,-0.006891435012221336,-0.5592333078384399,0.21205168962478638,0.7819246053695679,-0.222762331366539,-0.015208577737212181,0.5820134878158569,81.055221,22.199775,-0.113860,-0.165976
2026-08-05T11:56:13.395413,1785923773.395413,1.197604,0.8013502955436707,-0.006675473414361477,-0.5592445731163025,0.21222376823425293,0.7818980813026428,-0.22270533442497253,-0.015290630981326103,0.5820688009262085,81.046778,22.184701,-0.541871,-0.967449
2026-08-05T11:56:13.413405,1785923773.413406,1.216494,0.8012626767158508,-0.006437681615352631,-0.559292197227478,0.21243630349636078,0.781838595867157,-0.22268079221248627,-0.01538057904690504,0.582155704498291,81.042557,22.170495,-0.223424,-0.752039
2026-08-05T11:56:13.429145,1785923773.429145,1.232831,0.8011706471443176,-0.0061768596060574055,-0.5593473315238953,0.21264570951461792,0.7817769050598145,-0.22266662120819092,-0.015463080257177353,0.5822417736053467,81.041201,22.153875,-0.083012,-1.017288
2026-08-05T11:56:13.445597,1785923773.445598,1.249284,0.8010713458061218,-0.005912937689572573,-0.559433102607727,0.2128014862537384,0.7817651033401489,-0.22264251112937927,-0.015507129020988941,0.5822656154632568,81.045470,22.138089,0.259483,-0.959504
2026-08-05T11:56:13.455699,1785923773.455699,1.259385,0.8009781241416931,-0.005599727854132652,-0.5595034956932068,0.21297615766525269,0.7817056775093079,-0.22261814773082733,-0.015597153455018997,0.5823522806167603,81.048783,22.118681,0.327939,-1.921308
2026-08-05T11:56:13.461655,1785923773.461655,1.265341,0.8008929491043091,-0.005279206205159426,-0.5595512986183167,0.2131783366203308,0.7816474437713623,-0.22256669402122498,-0.0156840942800045,0.5824479460716248,81.048306,22.099581,-0.080132,-3.206884
2026-08-05T11:56:13.494258,1785923773.494259,1.297945,0.8007794618606567,-0.004966126289218664,-0.5596210360527039,0.2134295254945755,0.7816007137298584,-0.22250774502754211,-0.015758048743009567,0.5825310945510864,81.046475,22.084029,-0.056139,-0.477007
2026-08-05T11:56:13.511211,1785923773.511212,1.314897,0.8006699085235596,-0.00477362796664238,-0.5597041845321655,0.21362674236297607,0.7815731763839722,-0.2224697470664978,-0.015826784074306488,0.5825806856155396,81.043903,22.078187,-0.151710,-0.344614
2026-08-05T11:56:13.528151,1785923773.528152,1.331837,0.800586998462677,-0.004611101467162371,-0.5597606301307678,0.21379251778125763,0.7814981937408447,-0.22241361439228058,-0.01589064486324787,0.5827010273933411,81.044299,22.081154,0.023322,0.175144
2026-08-05T11:56:13.544725,1785923773.544725,1.348411,0.8005256056785583,-0.0044591110199689865,-0.5597792267799377,0.2139768749475479,0.7814691662788391,-0.22233232855796814,-0.015920937061309814,0.582770049571991,81.038283,22.080171,-0.362926,-0.059299
2026-08-05T11:56:13.562368,1785923773.562368,1.366054,0.8004615306854248,-0.004327730275690556,-0.5598002672195435,0.21416392922401428,0.7814636826515198,-0.22224074602127075,-0.015922265127301216,0.5828123092651367,81.032092,22.081721,-0.350919,0.087854
2026-08-05T11:56:13.578178,1785923773.578179,1.381865,0.8003899455070496,-0.004137877840548754,-0.5598255395889282,0.21436892449855804,0.7814415097236633,-0.2221590131521225,-0.01592021808028221,0.5828732848167419,81.029342,22.078218,-0.173943,-0.221589
2026-08-05T11:56:13.592742,1785923773.592742,1.396428,0.8003072738647461,-0.003921282012015581,-0.5598706007003784,0.21456511318683624,0.7813718318939209,-0.22210735082626343,-0.01595553569495678,0.5829851031303406,81.031092,22.073901,0.120125,-0.296419
2026-08-05T11:56:13.611564,1785923773.611565,1.415251,0.8002100586891174,-0.0036936886608600616,-0.5599390268325806,0.21475253999233246,0.7813214063644409,-0.22208358347415924,-0.01603599824011326,0.5830599069595337,81.030307,22.062751,-0.041697,-0.592379
2026-08-05T11:56:13.628493,1785923773.628494,1.432179,0.8001059293746948,-0.0034243017435073853,-0.5599995851516724,0.21498772501945496,0.781238853931427,-0.2220650017261505,-0.016139822080731392,0.5831745266914368,81.027918,22.047937,-0.141120,-0.875043
2026-08-05T11:56:13.645562,1785923773.645562,1.449248,0.8000010251998901,-0.0031468807719647884,-0.5600517988204956,0.2152455598115921,0.7811616063117981,-0.22202953696250916,-0.01621127873659134,0.5832895040512085,81.026046,22.034569,-0.109652,-0.783194
2026-08-05T11:56:13.662152,1785923773.662153,1.465838,0.7999141216278076,-0.0028899081517010927,-0.5600941181182861,0.21546199917793274,0.7811220288276672,-0.22199071943759918,-0.016255231574177742,0.5833561420440674,81.024433,22.019572,-0.097220,-0.903940
2026-08-05T11:56:13.679405,1785923773.679405,1.482479,0.7998221516609192,-0.002705259947106242,-0.5601710081100464,0.2156052142381668,0.7811188101768494,-0.22195445001125336,-0.01629839651286602,0.5833731293678284,81.024926,22.012090,0.029590,-0.449677
2026-08-05T11:56:13.694922,1785923773.694923,1.498608,0.799741268157959,-0.002595369704067707,-0.5602295398712158,0.21575503051280975,0.7810643315315247,-0.22191452980041504,-0.016360856592655182,0.5834594368934631,81.023045,22.016213,-0.116591,0.255655
2026-08-05T11:56:13.712099,1785923773.712100,1.515785,0.7996578812599182,-0.0024770833551883698,-0.5602744817733765,0.21594902873039246,0.7810248136520386,-0.22186090052127838,-0.016394762322306633,0.5835317969322205,81.018569,22.019150,-0.260573,0.170969
2026-08-05T11:56:13.728216,1785923773.728217,1.531903,0.7995721697807312,-0.002343011787161231,-0.5603205561637878,0.21614740788936615,0.7809951305389404,-0.22179166972637177,-0.01642422005534172,0.5835968255996704,81.013856,22.021784,-0.292429,0.163416
2026-08-05T11:56:13.745021,1785923773.745022,1.548707,0.7994876503944397,-0.0021561128087341785,-0.56037837266922,0.21631202101707458,0.7809800505638123,-0.22172251343727112,-0.01646946743130684,0.5836421251296997,81.011659,22.017752,-0.130765,-0.239902
2026-08-05T11:56:13.761672,1785923773.761673,1.565358,0.7994227409362793,-0.0019322683801874518,-0.5604079961776733,0.2164778709411621,0.7809292078018188,-0.2216646671295166,-0.016528183594346046,0.5837303996086121,81.010222,22.008377,-0.086244,-0.563054
2026-08-05T11:56:13.779029,1785923773.779030,1.582716,0.7993402481079102,-0.0016639173263683915,-0.5604488849639893,0.2166789323091507,0.7809008955955505,-0.22161373496055603,-0.01656816154718399,0.5837864875793457,81.009173,21.992626,-0.060463,-0.907420
2026-08-05T11:56:13.788927,1785923773.788927,1.592613,0.799272358417511,-0.0014086182927712798,-0.5604645609855652,0.21688999235630035,0.7808482646942139,-0.2215697318315506,-0.016626212745904922,0.5838719010353088,81.005130,21.976257,-0.408511,-1.653960
2026-08-05T11:56:13.794833,1785923773.794834,1.598519,0.7991925477981567,-0.00123192323371768,-0.5605034828186035,0.2170846313238144,0.7808154821395874,-0.22152410447597504,-0.016673898324370384,0.5839316248893738,81.000495,21.969526,-0.784656,-1.139637
2026-08-05T11:56:13.827021,1785923773.827022,1.630708,0.7990972399711609,-0.0010800383752211928,-0.5605663061141968,0.21727387607097626,0.7807712554931641,-0.2214885801076889,-0.016712678596377373,0.5840030908584595,80.999541,21.968797,-0.029660,-0.022651
2026-08-05T11:56:13.842029,1785923773.842030,1.645715,0.7989978194236755,-0.0008961577550508082,-0.5606381297111511,0.21745562553405762,0.780727207660675,-0.22148485481739044,-0.01676097884774208,0.5840622186660767,81.000684,21.960687,0.076155,-0.540356
2026-08-05T11:56:13.852998,1785923773.852998,1.656683,0.7989212870597839,-0.0006895764963701367,-0.5606874227523804,0.21760998666286469,0.7806842923164368,-0.2214585542678833,-0.016795458272099495,0.5841285586357117,81.003328,21.951314,0.241066,-0.854535
2026-08-05T11:56:13.878367,1785923773.878368,1.682053,0.7988560795783997,-0.0005094077787362039,-0.5607228875160217,0.21775850653648376,0.7806541919708252,-0.22140832245349884,-0.01679685339331627,0.5841878056526184,81.005774,21.946626,0.096413,-0.184790
2026-08-05T11:56:13.894266,1785923773.894266,1.697952,0.7987698912620544,-0.0002600251464173198,-0.5607575178146362,0.21798579394817352,0.7806409597396851,-0.2213730365037918,-0.01683286763727665,0.58421790599823,81.001009,21.928149,-0.299717,-1.162208
2026-08-05T11:56:13.910683,1785923773.910684,1.714370,0.7986786961555481,-9.192863217322156e-06,-0.5607981085777283,0.21821527183055878,0.78059983253479,-0.22135287523269653,-0.016900764778256416,0.5842783451080322,80.996319,21.909889,-0.285662,-1.112207
2026-08-05T11:56:13.927286,1785923773.927287,1.730973,0.7985734343528748,0.00022892613196745515,-0.5608765482902527,0.2183988094329834,0.7805464267730713,-0.22133122384548187,-0.016965962946414948,0.5843560099601746,80.999044,21.899687,0.164156,-0.614495
2026-08-05T11:56:13.944297,1785923773.944298,1.747983,0.7985119819641113,0.00042384755215607584,-0.560910165309906,0.21853695809841156,0.7805268168449402,-0.22127461433410645,-0.017008556053042412,0.5844023823738098,80.997532,21.890827,-0.088868,-0.520807
2026-08-05T11:56:13.977480,1785923773.977480,1.781166,0.798479437828064,0.0005773823941126466,-0.5608857274055481,0.21871832013130188,0.7804904580116272,-0.22118784487247467,-0.01705225557088852,0.5844825506210327,80.987083,21.885489,-0.314904,-0.160876
2026-08-05T11:56:13.995605,1785923773.996614,1.799291,0.7984405159950256,0.0007271067006513476,-0.5608670711517334,0.21890735626220703,0.7804670333862305,-0.22108854353427887,-0.01710248924791813,0.5845499634742737,80.974549,21.881134,-0.691516,-0.240265
2026-08-05T11:56:14.005812,1785923774.005812,1.809498,0.7983847856521606,0.0008360508363693953,-0.5608877539634705,0.2190576046705246,0.7804439663887024,-0.2210140824317932,-0.0171669889241457,0.5846070051193237,80.965573,21.881759,-0.879404,0.061248
2026-08-05T11:56:14.010945,1785923774.010946,1.814631,0.7983407378196716,0.0009238956263288856,-0.5609056949615479,0.2191714495420456,0.7804141044616699,-0.22093045711517334,-0.017233507707715034,0.5846765041351318,80.958174,21.886525,-1.441441,0.928335
2026-08-05T11:56:14.027972,1785923774.027973,1.831658,0.7983288764953613,0.000990171916782856,-0.5608813762664795,0.21927668154239655,0.7803499698638916,-0.22086913883686066,-0.017315704375505447,0.5847829580307007,80.948387,21.888678,-0.574790,0.126486
2026-08-05T11:56:14.044226,1785923774.044226,1.847912,0.7982791066169739,0.0011598950950428843,-0.5608822703361511,0.2194543331861496,0.7803026437759399,-0.2207959145307541,-0.017392892390489578,0.5848715305328369,80.939093,21.882445,-0.571829,-0.383530
2026-08-05T11:56:14.060968,1785923774.060968,1.864654,0.7982328534126282,0.0013697500107809901,-0.5608659386634827,0.21966329216957092,0.7802606225013733,-0.22074279189109802,-0.01748334988951683,0.5849449038505554,80.926229,21.865447,-0.768339,-1.015263
