system_time_iso,epoch_time,rel_time_s,upper_w,upper_x,upper_y,upper_z,forearm_w,forearm_x,forearm_y,forearm_z,flexion_deg,pronation_deg,flexion_vel_deg_s,pronation_vel_deg_s
2026-08-05T16:01:28.644559,1785938488.645776,0.976490,0.25382867455482483,0.6347241401672363,0.32358258962631226,-0.6542098522186279,0.6470876336097717,0.337551474571228,0.5163743495941162,-0.447989284992218,66.000093,-63.392509,11.545503,-11.847031
2026-08-05T16:01:28.653449,1785938488.653450,0.985380,0.2535293400287628,0.6347783803939819,0.3231106698513031,-0.654506504535675,0.6472331285476685,0.33744192123413086,0.5163519382476807,-0.4478873312473297,66.082686,-63.479723,9.289830,-9.809667
2026-08-05T16:01:28.669720,1785938488.669721,1.001651,0.2534151077270508,0.6349110007286072,0.32273703813552856,-0.6546066403388977,0.6473989486694336,0.33727169036865234,0.5163376331329346,-0.4477924704551697,66.147845,-63.549414,4.004671,-4.283123
2026-08-05T16:01:28.682510,1785938488.682511,1.014441,0.25315722823143005,0.6348856091499329,0.3222745358943939,-0.6549589037895203,0.6475033760070801,0.337219774723053,0.5162180066108704,-0.4478182792663574,66.207607,-63.611547,4.672564,-4.857985
2026-08-05T16:01:28.692716,1785938488.692716,1.022632,0.25277042388916016,0.6349413990974426,0.32177698612213135,-0.65529865026474,0.6475347876548767,0.337242990732193,0.5161138772964478,-0.4478755593299866,66.272545,-63.679144,7.928262,-8.252930
2026-08-05T16:01:28.703330,1785938488.703330,1.035261,0.2524855136871338,0.6351082921028137,0.32122766971588135,-0.6555160880088806,0.6476503610610962,0.33714354038238525,0.5161041021347046,-0.4477945566177368,66.357285,-63.771163,6.710127,-7.286474
2026-08-05T16:01:28.711844,1785938488.711844,1.042413,0.2524188756942749,0.6351193785667419,0.32086047530174255,-0.6557110548019409,0.6478642225265503,0.33694392442703247,0.51616370677948,-0.44756680727005005,66.429453,-63.850867,10.090394,-11.144220
2026-08-05T16:01:28.738399,1785938488.738400,1.068310,0.252418577671051,0.6351829767227173,0.3205980360507965,-0.6557776927947998,0.6480372548103333,0.3368764817714691,0.5161161422729492,-0.4474218785762787,66.469965,-63.895873,1.564364,-1.737844
2026-08-05T16:01:28.748080,1785938488.748080,1.078312,0.25192293524742126,0.6353713274002075,0.31996312737464905,-0.6560959219932556,0.6481791138648987,0.33694782853126526,0.5159799456596375,-0.4473195970058441,66.568724,-63.999212,9.873740,-10.331699
2026-08-05T16:01:28.769093,1785938488.769093,1.101024,0.2516160011291504,0.6354966759681702,0.3194931745529175,-0.6563213467597961,0.6483054161071777,0.33701229095458984,0.5158182382583618,-0.4472745656967163,66.632778,-64.065780,2.820353,-2.931042
2026-08-05T16:01:28.775866,1785938488.775866,1.107797,0.25152039527893066,0.6356254816055298,0.3190748989582062,-0.6564366221427917,0.6484643816947937,0.3370051980018616,0.5157651305198669,-0.4471105933189392,66.689459,-64.130098,8.368553,-9.496232
2026-08-05T16:01:28.784705,1785938488.784705,1.116636,0.25136837363243103,0.6357239484786987,0.3185719847679138,-0.6566437482833862,0.6487078070640564,0.33692988753318787,0.5157175660133362,-0.4468691349029541,66.771263,-64.219947,9.255076,-10.165103
2026-08-05T16:01:28.812106,1785938488.812106,1.144037,0.25116121768951416,0.6358610987663269,0.3181384801864624,-0.6568004488945007,0.6489068269729614,0.3368324637413025,0.5157850980758667,-0.4465753734111786,66.859736,-64.317316,3.228812,-3.553491
2026-08-05T16:01:28.822705,1785938488.822705,1.154636,0.2510765492916107,0.6359118819236755,0.3178279995918274,-0.6569338440895081,0.6490517258644104,0.33671751618385315,0.5158470273017883,-0.4463799297809601,66.918739,-64.383364,5.566679,-6.231339
2026-08-05T16:01:28.838107,1785938488.838108,1.170038,0.250914990901947,0.6359909772872925,0.31746259331703186,-0.657095730304718,0.6492496728897095,0.33658406138420105,0.5159321427345276,-0.4460943341255188,66.999831,-64.472292,5.264840,-5.773597
2026-08-05T16:01:28.856658,1785938488.856658,1.186571,0.250626802444458,0.6359695196151733,0.31716498732566833,-0.6573701500892639,0.6493710875511169,0.3365143835544586,0.5159327387809753,-0.4459693729877472,67.066502,-64.540598,4.032691,-4.131578
2026-08-05T16:01:28.875219,1785938488.875220,1.205934,0.2505601644515991,0.6360579133033752,0.3169548809528351,-0.6574113965034485,0.6494717001914978,0.3365201950073242,0.5159530639648438,-0.4457950294017792,67.104423,-64.583979,1.958434,-2.240415
2026-08-05T16:01:28.899693,1785938488.899693,1.231624,0.2506827712059021,0.6361262798309326,0.31684327125549316,-0.6573522686958313,0.6495909690856934,0.3364190459251404,0.5160614848136902,-0.4455721080303192,67.130945,-64.618012,1.032393,-1.324753
2026-08-05T16:01:28.928746,1785938488.928747,1.254272,0.250489741563797,0.6361128687858582,0.31653717160224915,-0.6575861573219299,0.6497734189033508,0.3361651599407196,0.5161917805671692,-0.44534656405448914,67.215132,-64.707124,3.717068,-3.934571
2026-08-05T16:01:28.953673,1785938488.953673,1.285604,0.25009918212890625,0.6361331939697266,0.31618747115135193,-0.65788334608078,0.6499072313308716,0.33597591519355774,0.5163658857345581,-0.44509226083755493,67.317399,-64.814557,3.264036,-3.428890
2026-08-05T16:01:28.972868,1785938488.972869,1.304800,0.25004997849464417,0.6361638307571411,0.3161030411720276,-0.6579129099845886,0.6499955654144287,0.3356761634349823,0.5166422128677368,-0.444868803024292,67.375346,-64.878424,3.018767,-3.327197
2026-08-05T16:01:28.983879,1785938488.983879,1.315810,0.2499912679195404,0.6360046863555908,0.3160988390445709,-0.658091127872467,0.6501592993736267,0.3351982831954956,0.5170558094978333,-0.4445091784000397,67.454517,-64.963112,7.190717,-7.691767
2026-08-05T16:01:29.006339,1785938489.006339,1.338270,0.24957700073719025,0.6360506415367126,0.3156813681125641,-0.6584043502807617,0.6503785252571106,0.3347017168998718,0.5173604488372803,-0.44420793652534485,67.597581,-65.111850,6.369733,-6.622394
2026-08-05T16:01:29.012113,1785938489.012114,1.344044,0.24880534410476685,0.636301577091217,0.3150045573711395,-0.658778190612793,0.6504414677619934,0.334668904542923,0.5174332857131958,-0.4440557062625885,67.738491,-65.258478,24.401090,-25.391134
2026-08-05T16:01:29.023089,1785938489.023089,1.355020,0.24810077250003815,0.6364835500717163,0.31438857316970825,-0.6591622233390808,0.6503722667694092,0.3348512351512909,0.517367422580719,-0.4440963566303253,67.829031,-65.352744,8.249411,-8.588941
2026-08-05T16:01:29.054456,1785938489.054456,1.386387,0.2475249469280243,0.6367398500442505,0.3138503134250641,-0.659387469291687,0.6503121256828308,0.3349856734275818,0.5173776745796204,-0.4440712332725525,67.913132,-65.442846,2.681194,-2.872528
2026-08-05T16:01:29.072445,1785938489.072446,1.404376,0.24717973172664642,0.6367682218551636,0.3135127127170563,-0.6596501469612122,0.6502458453178406,0.33497878909111023,0.5174849033355713,-0.44404834508895874,67.969570,-65.504858,3.137267,-3.447074
2026-08-05T16:01:29.081752,1785938489.081753,1.413683,0.2469196319580078,0.6369047164916992,0.31329333782196045,-0.6597199440002441,0.650128960609436,0.3349958062171936,0.5176640748977661,-0.4439978301525116,68.010790,-65.553163,4.428984,-5.190263
2026-08-05T16:01:29.090842,1785938489.090842,1.422773,0.2467564195394516,0.6368209719657898,0.31322750449180603,-0.6598929762840271,0.6500623822212219,0.3347761631011963,0.5179283022880554,-0.44395285844802856,68.050648,-65.596609,4.385060,-4.779761
2026-08-05T16:01:29.103094,1785938489.103095,1.435025,0.2465924471616745,0.6368206143379211,0.3131333291530609,-0.6599995493888855,0.6501332521438599,0.3345138430595398,0.5182272791862488,-0.44369781017303467,68.118727,-65.670163,5.556244,-6.003093
2026-08-05T16:01:29.111355,1785938489.111355,1.443286,0.2461983561515808,0.6368204951286316,0.31273341178894043,-0.6603361964225769,0.6501993536949158,0.3344184458255768,0.5183502435684204,-0.4435291886329651,68.206952,-65.764068,10.680245,-11.367862
2026-08-05T16:01:29.119347,1785938489.119348,1.451278,0.24563758075237274,0.6369514465332031,0.3122810125350952,-0.6606329083442688,0.6502686738967896,0.33445611596107483,0.518337070941925,-0.443414568901062,68.301444,-65.860512,11.822939,-12.067223
2026-08-05T16:01:29.153372,1785938489.153372,1.485302,0.2453724890947342,0.6369425058364868,0.31203693151474,-0.660855233669281,0.650346577167511,0.3343455493450165,0.5184197425842285,-0.4432871341705322,68.365312,-65.926866,1.877150,-1.950183
2026-08-05T16:01:29.169698,1785938489.169698,1.501629,0.24525979161262512,0.636875569820404,0.3118555545806885,-0.661047101020813,0.6504669785499573,0.3340604305267334,0.5185757279396057,-0.4431431293487549,68.427145,-65.991741,3.787264,-3.973658
2026-08-05T16:01:29.186499,1785938489.186500,1.518430,0.24504977464675903,0.6367954015731812,0.3116047978401184,-0.6613205075263977,0.6505354046821594,0.3338310420513153,0.5187280774116516,-0.4430370628833771,68.493196,-66.061440,3.931286,-4.148400
2026-08-05T16:01:29.199577,1785938489.199577,1.530497,0.24498309195041656,0.6367820501327515,0.3115015923976898,-0.6614066958427429,0.6506027579307556,0.33351799845695496,0.5189761519432068,-0.44288331270217896,68.548242,-66.121012,4.561877,-4.936917
2026-08-05T16:01:29.219597,1785938489.219597,1.551528,0.24492952227592468,0.6367351412773132,0.31143930554389954,-0.6615011692047119,0.6507243514060974,0.3331574499607086,0.5192632675170898,-0.44263938069343567,68.611861,-66.189110,3.024972,-3.237967
2026-08-05T16:01:29.231066,1785938489.231067,1.562997,0.2447427660226822,0.6365940570831299,0.31141960620880127,-0.661715030670166,0.6508936882019043,0.33275106549263,0.5195256471633911,-0.4423881471157074,68.690247,-66.267082,6.834443,-6.798292
2026-08-05T16:01:29.262680,1785938489.262681,1.593099,0.2443065345287323,0.6365299820899963,0.311209112405777,-0.6620369553565979,0.6510525345802307,0.33252158761024475,0.5196787118911743,-0.4421471655368805,68.790006,-66.366166,3.314026,-3.291596
2026-08-05T16:01:29.272973,1785938489.272973,1.604904,0.24387653172016144,0.6365863680839539,0.31089016795158386,-0.6622912287712097,0.6511929631233215,0.33235251903533936,0.5198123455047607,-0.44191038608551025,68.892032,-66.470701,8.643068,-8.855667
2026-08-05T16:01:29.289085,1785938489.289085,1.621016,0.24345974624156952,0.6367422938346863,0.310541570186615,-0.6624579429626465,0.651269257068634,0.3322945237159729,0.5199066400527954,-0.4417307376861572,68.980131,-66.562753,5.467892,-5.713225
2026-08-05T16:01:29.303467,1785938489.303467,1.635398,0.24320147931575775,0.6368027925491333,0.31038087606430054,-0.6625699400901794,0.6512157917022705,0.33229508996009827,0.5200117230415344,-0.44168519973754883,69.019031,-66.604561,2.704778,-2.906960
2026-08-05T16:01:29.313509,1785938489.313509,1.645440,0.24299301207065582,0.6368740200996399,0.31021571159362793,-0.6626552939414978,0.6511112451553345,0.33229777216911316,0.5201624631881714,-0.4416598677635193,69.050175,-66.640955,3.101323,-3.624185
2026-08-05T16:01:29.325643,1785938489.325643,1.657574,0.24282985925674438,0.6369096040725708,0.31005915999412537,-0.6627544164657593,0.6510975360870361,0.3321942985057831,0.5203577876091003,-0.4415278136730194,69.096338,-66.692905,3.804492,-4.281398
2026-08-05T16:01:29.349887,1785938489.349887,1.681818,0.2422514706850052,0.6370636820793152,0.3095937967300415,-0.6630353331565857,0.6511353850364685,0.3321215510368347,0.5205463171005249,-0.44130468368530273,69.211489,-66.814766,4.749704,-5.026469
2026-08-05T16:01:29.369717,1785938489.369718,1.701648,0.2414637804031372,0.6372119188308716,0.30914270877838135,-0.6633908748626709,0.6511794328689575,0.3321622908115387,0.5206233859062195,-0.44111791253089905,69.333496,-66.937831,6.152444,-6.205762
2026-08-05T16:01:29.386791,1785938489.386792,1.718722,0.241012841463089,0.6373060345649719,0.30881449580192566,-0.6636170744895935,0.6511912941932678,0.33217301964759827,0.5207542181015015,-0.440937876701355,69.414593,-67.023859,4.749687,-5.038518
2026-08-05T16:01:29.407522,1785938489.407522,1.739453,0.2408626526594162,0.6374187469482422,0.3088112771511078,-0.6635647416114807,0.6511738896369934,0.3321376144886017,0.5209510326385498,-0.4407575726509094,69.448925,-67.062060,1.656097,-1.842749
2026-08-05T16:01:29.415694,1785938489.415694,1.747625,0.24084702134132385,0.6371482610702515,0.3089582324028015,-0.6637617945671082,0.6511533260345459,0.33193057775497437,0.5212555527687073,-0.4405840039253235,69.467968,-67.083581,2.330388,-2.633600
2026-08-05T16:01:29.436626,1785938489.436626,1.768557,0.2408222109079361,0.6371361613273621,0.3090251386165619,-0.6637511849403381,0.6511180996894836,0.3317105770111084,0.5216351747512817,-0.440352201461792,69.503168,-67.125777,1.681589,-2.015840
2026-08-05T16:01:29.472903,1785938489.472903,1.804834,0.24057739973068237,0.6371716260910034,0.30883294343948364,-0.6638955473899841,0.651179850101471,0.3313603401184082,0.5220280289649963,-0.44005894660949707,69.596813,-67.227302,2.581392,-2.798591
2026-08-05T16:01:29.486198,1785938489.486198,1.818129,0.240112766623497,0.6371812224388123,0.3085995316505432,-0.6641628742218018,0.6512908339500427,0.3309933841228485,0.5223836302757263,-0.4397488534450531,69.718585,-67.352795,9.159285,-9.439205
2026-08-05T16:01:29.494620,1785938489.494620,1.826551,0.23980732262134552,0.6371256709098816,0.3084711730480194,-0.6643861532211304,0.6513316631317139,0.3307023048400879,0.522669792175293,-0.43956729769706726,69.797582,-67.434286,9.379894,-9.676081
2026-08-05T16:01:29.508787,1785938489.508788,1.840718,0.23953159153461456,0.6371504664421082,0.3083430528640747,-0.6645212173461914,0.6512987613677979,0.33044299483299255,0.5229387283325195,-0.43949130177497864,69.861580,-67.501071,4.517273,-4.713889
2026-08-05T16:01:29.516923,1785938489.516924,1.848854,0.23936419188976288,0.6371009349822998,0.3081393837928772,-0.6647235155105591,0.6512550115585327,0.330169677734375,0.5231805443763733,-0.43947333097457886,69.914577,-67.558977,6.513884,-7.117292
2026-08-05T16:01:29.572036,1785938489.572036,1.903967,0.23892606794834137,0.6372095346450806,0.3077360987663269,-0.6649638414382935,0.6511821746826172,0.3299579620361328,0.5233421921730042,-0.4395482838153839,69.996086,-67.643940,1.478953,-1.541629
2026-08-05T16:01:29.628527,1785938489.628528,1.956929,0.2384040355682373,0.637224555015564,0.30735254287719727,-0.6653141975402832,0.6511304974555969,0.3298374116420746,0.5234373807907104,-0.4396016597747803,70.077165,-67.725890,1.530890,-1.547325
2026-08-05T16:01:29.645091,1785938489.645091,1.977022,0.2381761521100998,0.6371912956237793,0.3071902394294739,-0.6655026078224182,0.6510666608810425,0.329690158367157,0.5235781669616699,-0.4396391808986664,70.117545,-67.767945,2.009632,-2.093015
2026-08-05T16:01:29.647920,1785938489.647920,1.979851,0.23802320659160614,0.6372880935668945,0.30691948533058167,-0.6655895709991455,0.6511077284812927,0.32945680618286133,0.5236937999725342,-0.4396156072616577,70.175447,-67.829585,20.466840,-21.788157
2026-08-05T16:01:29.669422,1785938489.669422,2.001353,0.23772133886814117,0.6372517943382263,0.30665701627731323,-0.665852963924408,0.651168942451477,0.32932183146476746,0.523739755153656,-0.4395713806152344,70.238599,-67.893000,2.937000,-2.949242
2026-08-05T16:01:29.687409,1785938489.687410,2.019341,0.237334206700325,0.6372591853141785,0.3063850402832031,-0.6661092638969421,0.6515148878097534,0.3286854028701782,0.524104654788971,-0.43909987807273865,70.398832,-68.055658,8.908078,-9.042863
2026-08-05T16:01:29.697370,1785938489.697371,2.028389,0.23729634284973145,0.6372784376144409,0.30627021193504333,-0.666157066822052,0.6515865325927734,0.3286129832267761,0.5241565704345703,-0.4389859437942505,70.427990,-68.087619,3.222306,-3.532110
2026-08-05T16:01:29.716028,1785938489.716028,2.047959,0.23702043294906616,0.6373932957649231,0.3060137927532196,-0.6662634611129761,0.6516359448432922,0.32858550548553467,0.524147629737854,-0.4389438033103943,70.480925,-68.141426,2.704934,-2.749518
2026-08-05T16:01:29.734546,1785938489.734547,2.066478,0.23672132194042206,0.6374542117118835,0.30568811297416687,-0.6664606928825378,0.6517524719238281,0.32849475741386414,0.5241502523422241,-0.43883535265922546,70.552491,-68.214493,3.864535,-3.945564
2026-08-05T16:01:29.752637,1785938489.752637,2.084568,0.23657628893852234,0.6375537514686584,0.305329829454422,-0.6665813326835632,0.6519437432289124,0.32841408252716064,0.524118959903717,-0.43864887952804565,70.619284,-68.285522,3.692200,-3.926392
2026-08-05T16:01:29.771625,1785938489.771625,2.103556,0.23638276755809784,0.6376969814300537,0.30497100949287415,-0.6666771769523621,0.6521530151367188,0.32839110493659973,0.5240151286125183,-0.4384790360927582,70.685713,-68.354139,3.498473,-3.613688
