system_time_iso,epoch_time,rel_time_s,upper_w,upper_x,upper_y,upper_z,forearm_w,forearm_x,forearm_y,forearm_z,flexion_deg,pronation_deg,flexion_vel_deg_s,pronation_vel_deg_s
2026-08-05T11:58:05.006393,1785923885.006394,0.251695,0.7055827975273132,0.25910863280296326,-0.6525833010673523,0.0956595167517662,0.733218789100647,0.20488084852695465,-0.6092580556869507,0.22185294330120087,16.819961,4.755081,-8.427483,-8.147365
2026-08-05T11:58:05.008827,1785923885.008827,0.254128,0.7048677206039429,0.25932443141937256,-0.6530072093009949,0.09743694216012955,0.7326717376708984,0.2049545794725418,-0.6098164916038513,0.2220580130815506,16.669935,4.636202,-61.655252,-48.854956
2026-08-05T11:58:05.023280,1785923885.025291,0.268581,0.7041824460029602,0.2596922516822815,-0.6533716917037964,0.09895685315132141,0.7320470809936523,0.2050580382347107,-0.6104370951652527,0.22231705486774445,16.549927,4.529945,-8.303070,-7.351690
2026-08-05T11:58:05.039691,1785923885.039692,0.284992,0.7035598158836365,0.2600744962692261,-0.6537303328514099,0.10000872611999512,0.7313086986541748,0.20519007742404938,-0.6111652851104736,0.2226245105266571,16.472619,4.465135,-4.710723,-3.949163
2026-08-05T11:58:05.056643,1785923885.056643,0.301944,0.703012228012085,0.26064276695251465,-0.6539185643196106,0.10114368051290512,0.7304639220237732,0.20537841320037842,-0.6119545698165894,0.22305572032928467,16.393460,4.392445,-4.669662,-4.288051
2026-08-05T11:58:05.073709,1785923885.073709,0.319010,0.702328085899353,0.26149067282676697,-0.6540866494178772,0.10260887444019318,0.7295070290565491,0.20585213601589203,-0.6126963496208191,0.22371354699134827,16.305851,4.313137,-5.133603,-4.647196
2026-08-05T11:58:05.123715,1785923885.123715,0.369016,0.7016865015029907,0.2619078457355499,-0.6544455885887146,0.10364142060279846,0.7285515666007996,0.20656436681747437,-0.6132975816726685,0.2245216816663742,16.255671,4.339202,-1.003484,0.521237
2026-08-05T11:58:05.140352,1785923885.140352,0.385653,0.7010917067527771,0.26237261295318604,-0.6547542810440063,0.10453752428293228,0.7276555299758911,0.20730800926685333,-0.6138321757316589,0.2252797782421112,16.215595,4.368482,-2.408806,1.759902
2026-08-05T11:58:05.157098,1785923885.157099,0.402399,0.7006281614303589,0.2628031075000763,-0.6549444198608398,0.10536932200193405,0.7268753051757812,0.20777395367622375,-0.6144282817840576,0.22574368119239807,16.157645,4.356082,-3.460508,-0.740481
2026-08-05T11:58:05.173607,1785923885.173608,0.417904,0.7002346515655518,0.2631770372390747,-0.6551080346107483,0.10603203624486923,0.7261971235275269,0.207993283867836,-0.6150361895561218,0.22606918215751648,16.110816,4.327750,-3.020386,-1.827319
2026-08-05T11:58:05.179091,1785923885.179092,0.424392,0.6999222040176392,0.26346030831336975,-0.6552538871765137,0.10648974776268005,0.72564297914505,0.20806270837783813,-0.6155611276626587,0.22635534405708313,16.086168,4.305310,-3.798642,-3.458399
2026-08-05T11:58:05.191679,1785923885.191679,0.435577,0.6997108459472656,0.26357632875442505,-0.6553910970687866,0.10674592107534409,0.7251859307289124,0.20816899836063385,-0.6159416437149048,0.22668702900409698,16.080989,4.318782,-0.463053,1.204461
2026-08-05T11:58:05.206563,1785923885.206563,0.451864,0.6995049118995667,0.2638046145439148,-0.6554257869720459,0.10731764137744904,0.7248116731643677,0.2083294689655304,-0.6162298917770386,0.22695322334766388,16.042369,4.295674,-2.371270,-1.418820
2026-08-05T11:58:05.223702,1785923885.223703,0.469003,0.6992477774620056,0.26419028639793396,-0.6554304957389832,0.10801500082015991,0.7245500087738037,0.20853090286254883,-0.6163963079452515,0.2271515429019928,15.996495,4.244612,-2.676508,-2.979210
2026-08-05T11:58:05.240235,1785923885.240236,0.485536,0.6991506814956665,0.26436692476272583,-0.6553834676742554,0.10849423706531525,0.7243841290473938,0.2086767852306366,-0.6165048480033875,0.2272520512342453,15.954329,4.215000,-2.550440,-1.791081
2026-08-05T11:58:05.256975,1785923885.256975,0.501257,0.6990194916725159,0.2647354304790497,-0.6552726030349731,0.10910971462726593,0.7242669463157654,0.20869044959545135,-0.6166550517082214,0.22720548510551453,15.897797,4.133214,-3.595890,-5.202334
2026-08-05T11:58:05.273715,1785923885.273716,0.519017,0.6989251375198364,0.26496678590774536,-0.6552110314369202,0.10952183604240417,0.7241936326026917,0.20865598320960999,-0.6167648434638977,0.2271730750799179,15.861680,4.076031,-2.033715,-3.219888
2026-08-05T11:58:05.306999,1785923885.306999,0.552300,0.698922336101532,0.2649588882923126,-0.6551989912986755,0.10963096469640732,0.7241709232330322,0.20862352848052979,-0.6167948842048645,0.2271934151649475,15.852394,4.067719,-0.279012,-0.249743
2026-08-05T11:58:05.323448,1785923885.323449,0.568749,0.698902428150177,0.2649804353713989,-0.6551753878593445,0.10984571278095245,0.7241925001144409,0.20858508348464966,-0.6167920231819153,0.22716748714447021,15.831913,4.043719,-1.245088,-1.459018
2026-08-05T11:58:05.328400,1785923885.328401,0.573702,0.6988585591316223,0.26507917046546936,-0.6551334261894226,0.11013705283403397,0.7242538332939148,0.20840731263160706,-0.6168229579925537,0.22705160081386566,15.805104,3.987002,-5.413516,-11.452824
2026-08-05T11:58:05.339682,1785923885.339683,0.584984,0.698891282081604,0.26513272523880005,-0.6550352573394775,0.11038409173488617,0.7243233919143677,0.20821043848991394,-0.6168447136878967,0.22695092856884003,15.780065,3.937078,-2.219405,-4.425103
2026-08-05T11:58:05.354771,1785923885.354771,0.600072,0.6989020705223083,0.2651267647743225,-0.6549885272979736,0.11060645431280136,0.7244115471839905,0.20794141292572021,-0.6168833374977112,0.2268114686012268,15.756350,3.885175,-1.571740,-3.439980
2026-08-05T11:58:05.389023,1785923885.389024,0.634324,0.6987954378128052,0.26506471633911133,-0.6551138758659363,0.11068766564130783,0.7245027422904968,0.20757922530174255,-0.6169589757919312,0.2266462743282318,15.752642,3.839774,-0.108250,-1.325489
2026-08-05T11:58:05.406910,1785923885.406910,0.651197,0.6987934708595276,0.2649456262588501,-0.6551460027694702,0.11079436540603638,0.7245609164237976,0.20720572769641876,-0.6170709133148193,0.22649706900119781,15.738857,3.798199,-0.816969,-2.463939
2026-08-05T11:58:05.423996,1785923885.423996,0.669297,0.6985996961593628,0.26488152146339417,-0.6553889513015747,0.11073239892721176,0.7245462536811829,0.2069198042154312,-0.6171970367431641,0.2264622449874878,15.759816,3.782915,1.157982,-0.844431
2026-08-05T11:58:05.440639,1785923885.440639,0.685940,0.6984250545501709,0.2648180425167084,-0.655612051486969,0.11066591739654541,0.7244863510131836,0.2066861391067505,-0.6173650622367859,0.22640873491764069,15.773575,3.771469,0.826730,-0.687760
2026-08-05T11:58:05.457339,1785923885.457339,0.702640,0.6981685757637024,0.264957070350647,-0.6557943224906921,0.11087135970592499,0.7243690490722656,0.20653288066387177,-0.6176083087921143,0.22626085579395294,15.754780,3.720633,-1.125460,-3.044103
2026-08-05T11:58:05.473786,1785923885.473787,0.719087,0.6977792978286743,0.26519685983657837,-0.6560842990875244,0.11103376746177673,0.7242248058319092,0.2063978910446167,-0.6179210543632507,0.2259913682937622,15.736212,3.656268,-1.128990,-3.913421
2026-08-05T11:58:05.480825,1785923885.480826,0.726126,0.6974905729293823,0.2652375400066376,-0.656385064125061,0.11097203940153122,0.7240811586380005,0.2062632292509079,-0.6182863116264343,0.22557500004768372,15.711925,3.615415,-3.450240,-5.803699
2026-08-05T11:58:05.490095,1785923885.490095,0.735396,0.6970117092132568,0.265558123588562,-0.6567384004592896,0.11112356185913086,0.7238703370094299,0.20625367760658264,-0.6186991333961487,0.22512860596179962,15.675058,3.541921,-3.977213,-7.928563
2026-08-05T11:58:05.506868,1785923885.506868,0.752169,0.6965523362159729,0.265998899936676,-0.6570031046867371,0.11138405650854111,0.7235645651817322,0.20651009678840637,-0.6190552711486816,0.22489678859710693,15.637712,3.490061,-2.226558,-3.091900
2026-08-05T11:58:05.522435,1785923885.522436,0.767737,0.6960457563400269,0.2664346992969513,-0.6573476195335388,0.11147749423980713,0.723162829875946,0.20691630244255066,-0.6194264888763428,0.22479361295700073,15.621941,3.476158,-1.013100,-0.893055
2026-08-05T11:58:05.540236,1785923885.540237,0.785537,0.6955079436302185,0.26706403493881226,-0.657637894153595,0.11161545664072037,0.7226832509040833,0.20747971534729004,-0.6197719573974609,0.22486425936222076,15.618391,3.469353,-0.199420,-0.382285
2026-08-05T11:58:05.557553,1785923885.557554,0.802463,0.6950110197067261,0.26753953099250793,-0.6579611897468567,0.1116667091846466,0.722153902053833,0.20804151892662048,-0.6201766729354858,0.22492973506450653,15.612075,3.483676,-0.373187,0.846218
2026-08-05T11:58:05.573886,1785923885.573886,0.819187,0.694597065448761,0.26806697249412537,-0.6581563949584961,0.11182713508605957,0.7215732336044312,0.2086883932352066,-0.6205819845199585,0.22507654130458832,15.594287,3.499047,-1.063536,0.919123
2026-08-05T11:58:05.640607,1785923885.640607,0.885544,0.6941779851913452,0.26865601539611816,-0.6583048701286316,0.11214147508144379,0.7210144996643066,0.2093847393989563,-0.6209237575531006,0.22527766227722168,15.568772,3.505113,-0.384516,0.091412
2026-08-05T11:58:05.656716,1785923885.656716,0.900976,0.6937733888626099,0.269258975982666,-0.6584052443504333,0.11260862648487091,0.7204709649085999,0.2101062834262848,-0.6212179064750671,0.2255336493253708,15.533340,3.504439,-2.296066,-0.043669
2026-08-05T11:58:05.673067,1785923885.673067,0.918368,0.6934335827827454,0.26972663402557373,-0.6585096716880798,0.11297149211168289,0.7199548482894897,0.2108597755432129,-0.6214206218719482,0.22591985762119293,15.514188,3.537050,-1.101197,1.874969
2026-08-05T11:58:05.689512,1785923885.689512,0.934813,0.6930539608001709,0.27033206820487976,-0.6585911512374878,0.11337850242853165,0.7195266485214233,0.21158373355865479,-0.6215193271636963,0.22633519768714905,15.507432,3.551971,-0.410788,0.907373
2026-08-05T11:58:05.691946,1785923885.691946,0.937247,0.6927228569984436,0.27093324065208435,-0.6585927605628967,0.11395540833473206,0.7186885476112366,0.21322549879550934,-0.6214953660964966,0.227520152926445,15.503977,3.700611,-1.419822,61.073507
2026-08-05T11:58:05.706009,1785923885.706009,0.951310,0.6924735903739929,0.2717132270336151,-0.6583821773529053,0.11482700705528259,0.7182507514953613,0.2142617255449295,-0.6213254928588867,0.22839143872261047,15.485975,3.726679,-1.280048,1.853692
2026-08-05T11:58:05.722686,1785923885.722687,0.967988,0.6922323107719421,0.27269959449768066,-0.6580330729484558,0.11594027280807495,0.7178680300712585,0.21529915928840637,-0.621003270149231,0.22949233651161194,15.478345,3.732734,-0.457506,0.363088
2026-08-05T11:58:05.740709,1785923885.740709,0.984759,0.6920549273490906,0.27366337180137634,-0.657604455947876,0.11715307831764221,0.717547595500946,0.21615822613239288,-0.6206442713737488,0.23065505921840668,15.473323,3.722004,-0.299469,-0.639772
2026-08-05T11:58:05.774074,1785923885.774075,1.019375,0.6917892098426819,0.2746289372444153,-0.6572679877281189,0.1183454766869545,0.7173597812652588,0.21666139364242554,-0.6202752590179443,0.23175713419914246,15.490033,3.675839,0.482726,-1.333627
2026-08-05T11:58:05.779733,1785923885.779733,1.023815,0.6915762424468994,0.27549266815185547,-0.656896710395813,0.11963710933923721,0.7172796726226807,0.21684367954730988,-0.6199443936347961,0.2327186018228531,15.493650,3.591094,0.814625,-19.086420
2026-08-05T11:58:05.808033,1785923885.808034,1.053334,0.6913131475448608,0.27618369460105896,-0.6566318869590759,0.12100981175899506,0.7173026204109192,0.21674838662147522,-0.6196563243865967,0.23350150883197784,15.483582,3.476832,-0.341081,-3.870778
2026-08-05T11:58:05.822996,1785923885.822996,1.068297,0.691155731678009,0.27663204073905945,-0.6563399434089661,0.12246004492044449,0.7174984812736511,0.21635757386684418,-0.6193695068359375,0.234023317694664,15.445486,3.330031,-2.546025,-9.811164
2026-08-05T11:58:05.839883,1785923885.839883,1.085184,0.6908383965492249,0.2768249809741974,-0.6563213467597961,0.1239057406783104,0.7177766561508179,0.2156834453344345,-0.619159996509552,0.23434694111347198,15.403668,3.166811,-2.476379,-9.665443
2026-08-05T11:58:05.856894,1785923885.856894,1.102195,0.690532922744751,0.27652907371520996,-0.6565402746200562,0.1251039206981659,0.7180505394935608,0.21460819244384766,-0.6192065477371216,0.23437176644802094,15.353353,3.010431,-2.957773,-9.192961
2026-08-05T11:58:05.873563,1785923885.873564,1.118865,0.6899642944335938,0.2745272219181061,-0.6578559875488281,0.12573683261871338,0.718264639377594,0.21326471865177155,-0.6194614171981812,0.23426854610443115,15.302914,3.027143,-3.025779,1.002543
2026-08-05T11:58:05.890855,1785923885.890855,1.136156,0.6897567510604858,0.27334341406822205,-0.6586370468139648,0.12536531686782837,0.7182937264442444,0.21180391311645508,-0.6199783682823181,0.23413720726966858,15.354469,3.033367,2.981547,0.359937
2026-08-05T11:58:05.894289,1785923885.894290,1.139591,0.689262330532074,0.2727581858634949,-0.6594301462173462,0.12518981099128723,0.7181010246276855,0.21044676005840302,-0.620671272277832,0.234115868806839,15.420477,2.990438,19.218314,-12.498739
2026-08-05T11:58:05.928338,1785923885.928339,1.173640,0.6885706782341003,0.27270403504371643,-0.6601526141166687,0.12530691921710968,0.7172000408172607,0.2084968090057373,-0.6222878694534302,0.23433130979537964,15.497474,2.855775,2.261351,-3.955001
2026-08-05T11:58:05.932235,1785923885.932236,1.176785,0.6875609755516052,0.27319538593292236,-0.6609195470809937,0.12573660910129547,0.716526210308075,0.208096444606781,-0.6232097148895264,0.2342989146709442,15.506989,2.754201,3.024689,-32.287216
2026-08-05T11:58:05.940193,1785923885.940194,1.185495,0.6864327788352966,0.2739070951938629,-0.661686360836029,0.1263178437948227,0.7157515287399292,0.2079441249370575,-0.6242542266845703,0.2340206652879715,15.476001,2.622833,-3.558150,-15.083885
2026-08-05T11:58:05.956973,1785923885.956973,1.202274,0.6853019595146179,0.2746184170246124,-0.662493109703064,0.12668530642986298,0.7149036526679993,0.20776574313640594,-0.6254971623420715,0.23345181345939636,15.434053,2.483011,-2.499926,-8.332955
2026-08-05T11:58:05.973726,1785923885.973726,1.219027,0.6841500997543335,0.2753235697746277,-0.6633822917938232,0.12672686576843262,0.713882327079773,0.20769532024860382,-0.6268852353096008,0.23291562497615814,15.413708,2.383499,-1.214442,-5.939959
2026-08-05T11:58:05.990535,1785923885.990536,1.235837,0.6829811334609985,0.2762816846370697,-0.6641826033592224,0.12675493955612183,0.71275794506073,0.20779259502887726,-0.628255307674408,0.23258021473884583,15.414350,2.293652,0.038179,-5.345000
2026-08-05T11:58:06.007280,1785923886.007281,1.252582,0.6818544268608093,0.27718454599380493,-0.6650290489196777,0.12641072273254395,0.7115562558174133,0.2084812968969345,-0.6293717622756958,0.2326250970363617,15.451942,2.319980,2.244969,1.572284
2026-08-05T11:58:06.024258,1785923886.024258,1.269559,0.6809176206588745,0.27792564034461975,-0.6657469272613525,0.12605419754981995,0.710269033908844,0.20958828926086426,-0.6303946375846863,0.23279471695423126,15.460272,2.408346,0.490635,5.204838
2026-08-05T11:58:06.040412,1785923886.040412,1.285713,0.6799284219741821,0.278809517621994,-0.666422963142395,0.1258692592382431,0.7091487646102905,0.21081964671611786,-0.6311914920806885,0.23293860256671906,15.463139,2.475860,0.177497,4.179485
2026-08-05T11:58:06.055851,1785923886.055851,1.301152,0.679064929485321,0.27962884306907654,-0.6669715642929077,0.12580779194831848,0.7081742882728577,0.211958646774292,-0.6318957805633545,0.2329605519771576,15.444849,2.519209,-1.184644,2.807745
2026-08-05T11:58:06.072532,1785923886.072532,1.317833,0.6782605051994324,0.2803814113140106,-0.6674807667732239,0.12577232718467712,0.7073820233345032,0.2127789705991745,-0.6325675845146179,0.23279638588428497,15.424624,2.521696,-1.212476,0.149076
2026-08-05T11:58:06.079736,1785923886.079736,1.325037,0.677573561668396,0.28096991777420044,-0.6679759621620178,0.12553250789642334,0.7067558765411377,0.2133602350950241,-0.633168637752533,0.23253180086612701,15.421141,2.524240,-0.483434,0.353229
2026-08-05T11:58:06.092744,1785923886.092744,1.336031,0.6771778464317322,0.2809424102306366,-0.668553352355957,0.12465190142393112,0.7063169479370117,0.2137497216463089,-0.633662223815918,0.23216302692890167,15.445422,2.605896,2.208546,7.427122
2026-08-05T11:58:06.107757,1785923886.107758,1.353059,0.6768513321876526,0.28093448281288147,-0.6690021753311157,0.12403316795825958,0.706068217754364,0.2139918953180313,-0.6340178847312927,0.23172499239444733,15.452409,2.643910,0.410325,2.232554
2026-08-05T11:58:06.141214,1785923886.141214,1.386161,0.6766357421875,0.2809634506702423,-0.6692765355110168,0.12366432696580887,0.7059312462806702,0.21419692039489746,-0.6342670321464539,0.23127096891403198,15.437264,2.652342,-0.457528,0.254738
2026-08-05T11:58:06.157640,1785923886.157640,1.402638,0.676542341709137,0.2809743285179138,-0.6694110035896301,0.12342146039009094,0.7059260010719299,0.21435078978538513,-0.6343815326690674,0.23083004355430603,15.413746,2.646922,-1.427253,-0.328952
2026-08-05T11:58:06.174110,1785923886.174111,1.419412,0.6765188574790955,0.2809751033782959,-0.6694573760032654,0.12329771369695663,0.7060429453849792,0.21448101103305817,-0.6343319416046143,0.23048706352710724,15.392680,2.637075,-1.255927,-0.587040
2026-08-05T11:58:06.190779,1785923886.190780,1.436081,0.6765581965446472,0.28108423948287964,-0.6693727970123291,0.12329202145338058,0.7062278985977173,0.21455974876880646,-0.6341694593429565,0.230294331908226,15.383299,2.614834,-0.562779,-1.334286
2026-08-05T11:58:06.207390,1785923886.207390,1.452691,0.6767548322677612,0.2809584438800812,-0.6692467331886292,0.12318270653486252,0.7064822912216187,0.21453043818473816,-0.633945643901825,0.23015758395195007,15.379714,2.616680,-0.215816,0.111134
2026-08-05T11:58:06.224420,1785923886.224420,1.469721,0.676893949508667,0.28087955713272095,-0.6691400408744812,0.12317830324172974,0.7068377137184143,0.2143709659576416,-0.6336571574211121,0.23000939190387726,15.382173,2.592695,0.144405,-1.408373
2026-08-05T11:58:06.229487,1785923886.229487,1.474788,0.6772074103355408,0.28054869174957275,-0.6689834594726562,0.12306010723114014,0.7072505354881287,0.21403303742408752,-0.6334085464477539,0.22973939776420593,15.374049,2.574786,-1.603228,-3.534369
2026-08-05T11:58:06.256742,1785923886.256742,1.502043,0.6774776577949524,0.2802794277667999,-0.6688216924667358,0.1230657622218132,0.7076950073242188,0.2136564999818802,-0.6331394910812378,0.2294624000787735,15.362137,2.537272,-0.437078,-1.376443
2026-08-05T11:58:06.274760,1785923886.274760,1.520061,0.6777838468551636,0.279940128326416,-0.6686345338821411,0.12316865473985672,0.7081539630889893,0.21327011287212372,-0.6328420639038086,0.22922666370868683,15.341319,2.500931,-1.155351,-2.016844
2026-08-05T11:58:06.290705,1785923886.290705,1.536006,0.6780149340629578,0.2796390950679779,-0.668509304523468,0.12326014786958694,0.7086126208305359,0.21286660432815552,-0.6325428485870361,0.2290101796388626,15.330499,2.462319,-0.678584,-2.421612
2026-08-05T11:58:06.307327,1785923886.307328,1.552629,0.6782922744750977,0.2793453335762024,-0.6683363318443298,0.1233384907245636,0.7090213894844055,0.21240757405757904,-0.6323100328445435,0.22881373763084412,15.320370,2.421830,-0.609398,-2.435820
2026-08-05T11:58:06.324190,1785923886.324190,1.568470,0.6784178018569946,0.27915945649147034,-0.6682687401771545,0.12343519926071167,0.7093784213066101,0.2119120955467224,-0.6321538686752319,0.22859784960746765,15.318810,2.366470,-0.098483,-3.494670
2026-08-05T11:58:06.357760,1785923886.357760,1.603061,0.678600549697876,0.27901187539100647,-0.6681369543075562,0.12347806245088577,0.7096425890922546,0.21156059205532074,-0.6320189237594604,0.22847694158554077,15.318089,2.332932,-0.020828,-0.969533
2026-08-05T11:58:06.374034,1785923886.374034,1.619335,0.6786772608757019,0.27899396419525146,-0.6680300831794739,0.12367593497037888,0.7098274827003479,0.21137312054634094,-0.6318845748901367,0.22844786942005157,15.311212,2.297991,-0.422562,-2.147092
2026-08-05T11:58:06.390043,1785923886.390043,1.635344,0.6786717176437378,0.279045432806015,-0.6679655313491821,0.12393757700920105,0.7099528312683105,0.21140256524085999,-0.6316959261894226,0.22855257987976074,15.305741,2.281860,-0.341769,-1.007669
2026-08-05T11:58:06.407337,1785923886.407337,1.652638,0.6786165237426758,0.2792283594608307,-0.6678680777549744,0.1243533045053482,0.7099751234054565,0.21150319278240204,-0.6315866112709045,0.22869271039962769,15.288205,2.252089,-1.013992,-1.721394
2026-08-05T11:58:06.424342,1785923886.424342,1.668947,0.6785202622413635,0.27937862277030945,-0.6678400039672852,0.12469134479761124,0.7099490761756897,0.21161362528800964,-0.6315187215805054,0.22885838150978088,15.278190,2.235230,-0.614058,-1.033777
2026-08-05T11:58:06.440761,1785923886.440761,1.686062,0.6783847212791443,0.2796497046947479,-0.667801022529602,0.12502862513065338,0.709875226020813,0.21161216497421265,-0.6315548419952393,0.2289891541004181,15.274942,2.195859,-0.189767,-2.300310
2026-08-05T11:58:06.457196,1785923886.457196,1.702497,0.6781514883041382,0.2799084782600403,-0.667900562286377,0.12518353760242462,0.7097049951553345,0.2116859406232834,-0.6316505670547485,0.22918473184108734,15.291277,2.185294,0.993904,-0.642821
2026-08-05T11:58:06.474552,1785923886.474552,1.719316,0.6780121326446533,0.28013432025909424,-0.6679017543792725,0.12542632222175598,0.7094454169273376,0.21198970079421997,-0.6317007541656494,0.22956925630569458,15.294616,2.206839,0.198518,1.280945
2026-08-05T11:58:06.491370,1785923886.491370,1.736671,0.6776606440544128,0.280714213848114,-0.6679249405860901,0.12590494751930237,0.7091286778450012,0.21249225735664368,-0.6316837668418884,0.23012898862361908,15.308622,2.209480,0.807028,0.152173
2026-08-05T11:58:06.510622,1785923886.510623,1.752434,0.6773862242698669,0.2813187837600708,-0.6678465008735657,0.12644711136817932,0.7087781429290771,0.21301616728305817,-0.6316953897476196,0.23069193959236145,15.310360,2.207224,0.110272,-0.143131
2026-08-05T11:58:06.523089,1785923886.523089,1.768390,0.6769667863845825,0.2819831073284149,-0.6678915023803711,0.1269749402999878,0.7084099054336548,0.21348020434379578,-0.6317744851112366,0.2311772257089615,15.318652,2.189769,0.519704,-1.093941
2026-08-05T11:58:06.528337,1785923886.528338,1.773638,0.6767293214797974,0.28229954838752747,-0.6679362654685974,0.12730135023593903,0.7080804109573364,0.21387925744056702,-0.6318693161010742,0.23155756294727325,15.314586,2.205282,-0.774863,2.955766
2026-08-05T11:58:06.539333,1785923886.539333,1.784634,0.6763707399368286,0.2826760709285736,-0.668073832988739,0.12764953076839447,0.7077791690826416,0.2141818106174469,-0.6319879293441772,0.23187538981437683,15.318353,2.200152,0.342649,-0.466580
2026-08-05T11:58:06.556460,1785923886.556461,1.801762,0.676161527633667,0.28282228112220764,-0.6681889295578003,0.12783148884773254,0.7074582576751709,0.2144823968410492,-0.6321060657501221,0.23225483298301697,15.323879,2.234359,0.322628,1.997213
2026-08-05T11:58:06.561601,1785923886.561601,1.806902,0.6758906841278076,0.28318214416503906,-0.6682509183883667,0.128142848610878,0.7071552872657776,0.2147233486175537,-0.6322066783905029,0.23268014192581177,15.339034,2.237275,2.948453,0.567211
2026-08-05T11:58:06.589860,1785923886.589860,1.835161,0.6757304072380066,0.283542275428772,-0.6681978106498718,0.12846781313419342,0.7068791389465332,0.21495665609836578,-0.6322807669639587,0.2331027090549469,15.348223,2.237519,0.325160,0.008650
2026-08-05T11:58:06.606360,1785923886.606361,1.851662,0.6755176186561584,0.2837880849838257,-0.6682831645011902,0.1285998821258545,0.706628143787384,0.21520115435123444,-0.632341206073761,0.23347340524196625,15.369485,2.259912,1.288530,1.357057
2026-08-05T11:58:06.625359,1785923886.625359,1.870660,0.6753084659576416,0.28404849767684937,-0.6683108806610107,0.12897907197475433,0.7064968347549438,0.21536099910736084,-0.6323474645614624,0.23370665311813354,15.365031,2.241173,-0.234442,-0.986328
2026-08-05T11:58:06.640040,1785923886.640041,1.884143,0.6751168966293335,0.2842676043510437,-0.6683375835418701,0.12935978174209595,0.7064183950424194,0.21545866131782532,-0.632357120513916,0.23382742702960968,15.352433,2.210759,-0.934308,-2.255704
2026-08-05T11:58:06.644296,1785923886.644296,1.889597,0.6749814748764038,0.28438884019851685,-0.6683686971664429,0.12963981926441193,0.7063887715339661,0.21545198559761047,-0.6323827505111694,0.2338533103466034,15.340251,2.179897,-2.233761,-5.658984
2026-08-05T11:58:06.660377,1785923886.660377,1.905678,0.6749086380004883,0.28436675667762756,-0.6684231758117676,0.12978564202785492,0.7063865661621094,0.21542797982692719,-0.6323795318603516,0.23389117419719696,15.334400,2.171858,-0.363834,-0.499865
2026-08-05T11:58:06.677070,1785923886.677070,1.922371,0.6748343706130981,0.2843936085700989,-0.6684576869010925,0.12993551790714264,0.7063774466514587,0.21546415984630585,-0.6323193311691284,0.23404815793037415,15.339181,2.173962,0.286416,0.126013
2026-08-05T11:58:06.693590,1785923886.693590,1.938891,0.674777090549469,0.2844093441963196,-0.668489933013916,0.13003283739089966,0.7063959240913391,0.2153979390859604,-0.6323012709617615,0.23410160839557648,15.343730,2.163651,0.275366,-0.624144
