system_time_iso,epoch_time,rel_time_s,upper_w,upper_x,upper_y,upper_z,forearm_w,forearm_x,forearm_y,forearm_z,flexion_deg,pronation_deg,flexion_vel_deg_s,pronation_vel_deg_s
2026-08-05T10:52:31.858646,1785919951.858646,9.596505,0.6890822052955627,0.04910818487405777,-0.7230163812637329,0.0012090561212971807,0.7148170471191406,0.05516061186790466,-0.6915985941886902,0.08766717463731766,10.972103,7.524323,-2.196335,-2.223201
2026-08-05T10:52:32.164191,1785919952.164191,9.892828,0.6683396100997925,0.08083270490169525,-0.7379564046859741,0.046996936202049255,0.6907359957695007,0.08254851400852203,-0.7063942551612854,0.13067835569381714,10.570612,7.191490,-12.629213,-10.515015
2026-08-05T10:52:32.477464,1785919952.477464,10.212037,0.6575916409492493,0.13255703449249268,-0.7333757281303406,0.11028190702199936,0.6756809949874878,0.12896670401096344,-0.6999240517616272,0.1921699196100235,10.357921,6.778964,-19.750692,-20.393506
2026-08-05T10:52:32.816683,1785919952.816683,10.516024,0.6571446657180786,0.1318831592798233,-0.7339301705360413,0.1100650429725647,0.6753116250038147,0.12989075481891632,-0.7001392245292664,0.1920621693134308,10.379853,6.917720,4.396643,4.855706
2026-08-05T10:52:33.194371,1785919953.194371,10.865338,0.6582595109939575,0.1186869740486145,-0.7373595833778381,0.09438604861497879,0.6781132221221924,0.11707223206758499,-0.7043452262878418,0.17422547936439514,10.163318,6.730037,-5.775473,-4.440227
2026-08-05T10:52:33.550548,1785919953.550548,11.234655,0.6545885801315308,0.1130066066980362,-0.7406788468360901,0.10068834573030472,0.6732006072998047,0.10802724957466125,-0.7094491124153137,0.17836259305477142,9.847095,6.355402,-0.873771,-1.773320
2026-08-05T10:52:33.914929,1785919953.914929,11.597122,0.646378219127655,0.11751925200223923,-0.7450419068336487,0.11531312763690948,0.6642343997955322,0.11366433650255203,-0.7132537961006165,0.19272305071353912,9.818145,6.519859,2.312252,2.022565
2026-08-05T10:52:34.267327,1785919954.267327,11.959638,0.646917998790741,0.10879851877689362,-0.7442565560340881,0.12546810507774353,0.6607944965362549,0.11109334230422974,-0.7059558033943176,0.22942408919334412,12.803831,9.451307,74.072924,167.795579
2026-08-05T10:52:34.609491,1785919954.609491,12.313805,0.6479395031929016,0.10783069580793381,-0.7407772541046143,0.14069893956184387,0.6620520949363708,0.1039423868060112,-0.7034537196159363,0.2367195039987564,11.929119,8.320030,-28.470284,-47.378058
2026-08-05T10:52:35.050482,1785919955.050483,12.657764,0.6481801271438599,0.10797946900129318,-0.7403143048286438,0.1419079452753067,0.6607397198677063,0.1039142832159996,-0.7029144167900085,0.241942897439003,12.337207,8.670879,2.918969,-1.066123
2026-08-05T10:52:35.433148,1785919955.433149,13.091532,0.6499522924423218,0.09745495766401291,-0.736411452293396,0.16050803661346436,0.6606763005256653,0.08633014559745789,-0.6992224454879761,0.25911813974380493,12.211655,8.089552,4.048412,-1.453971
2026-08-05T10:52:35.672809,1785919955.672809,13.472033,0.6412109136581421,0.09965358674526215,-0.7397083044052124,0.17818395793437958,0.6445635557174683,0.07018635421991348,-0.7066197991371155,0.2833729386329651,13.092215,7.426497,0.395251,-0.467970
2026-08-05T10:52:35.929818,1785919955.929819,13.719963,0.6449899673461914,0.0900888666510582,-0.7376531362533569,0.17815731465816498,0.6423845291137695,0.046400245279073715,-0.7076504826545715,0.29055121541023254,14.251780,6.956129,10.112579,-6.734518
2026-08-05T10:52:36.165614,1785919956.165614,13.969655,0.6483802199363708,0.0832650437951088,-0.7349021434783936,0.18052440881729126,0.6378045082092285,0.033016934990882874,-0.7090076208114624,0.2990376353263855,15.106010,6.935387,-0.973461,-2.703945
2026-08-05T10:52:36.473846,1785919956.473846,14.207630,0.6506526470184326,0.07667297124862671,-0.732224702835083,0.1860637664794922,0.6332370638847351,0.0017047926085069776,-0.7096905708312988,0.3087836802005768,16.814175,5.394954,11.038712,-7.114953
2026-08-05T10:52:36.752932,1785919956.752933,14.508619,0.6549511551856995,0.05770675092935562,-0.7309437394142151,0.1828395426273346,0.6186920404434204,-0.045041583478450775,-0.7120625972747803,0.3288744390010834,21.020252,5.240111,27.620126,-5.590775
2026-08-05T10:52:37.007716,1785919957.007717,14.796977,0.6594353914260864,0.03937942162156105,-0.7302581071853638,0.1741189807653427,0.5907723307609558,-0.11556164175271988,-0.710114598274231,0.36520010232925415,29.439396,5.159418,17.494813,-11.184871
2026-08-05T10:52:37.296849,1785919957.296849,15.046736,0.6581299304962158,0.038876090198755264,-0.730463981628418,0.17825913429260254,0.5584503412246704,-0.1667758971452713,-0.6963613629341125,0.4188080132007599,38.401432,6.100234,248.253187,85.389312
2026-08-05T10:52:37.608594,1785919957.608595,15.336907,0.6579157114028931,0.037108223885297775,-0.7306520938873291,0.17865489423274994,0.5559678673744202,-0.17225497961044312,-0.69296795129776,0.42546871304512024,39.315700,6.455436,26.815559,9.383826
2026-08-05T10:52:37.934780,1785919957.934781,15.642607,0.6593689322471619,0.036998406052589417,-0.7284194231033325,0.18239806592464447,0.5408178567886353,-0.19166722893714905,-0.6841888427734375,0.45018383860588074,43.131597,6.982582,22.890136,-4.104998
2026-08-05T10:52:38.318071,1785919958.318072,16.054176,0.6597604155540466,0.03474409505724907,-0.7271357774734497,0.18650133907794952,0.528902530670166,-0.20931275188922882,-0.6758868098258972,0.46864432096481323,45.989489,7.240449,1.471991,0.281982
2026-08-05T10:52:38.635345,1785919958.635345,16.358264,0.6636060476303101,0.026730818673968315,-0.721765398979187,0.1948520690202713,0.49940699338912964,-0.251861572265625,-0.6497852206230164,0.5147210359573364,53.248706,8.241992,306.538650,24.650764
2026-08-05T10:52:38.999875,1785919958.999876,16.692661,0.6635677218437195,0.026626527309417725,-0.7213220596313477,0.19663041830062866,0.4940890073776245,-0.2584114372730255,-0.648737907409668,0.5179177522659302,54.060132,7.885537,11.691325,-2.925867
2026-08-05T10:52:39.247309,1785919959.247309,17.047783,0.6689117550849915,0.013375164940953255,-0.7163610458374023,0.198002889752388,0.43638744950294495,-0.33892664313316345,-0.6053122878074646,0.5729676485061646,66.884280,7.958922,361.397034,-29.602119
2026-08-05T10:52:39.500350,1785919959.500350,17.291671,0.6692144870758057,0.0104968948289752,-0.7164095640182495,0.19697503745555878,0.429475873708725,-0.34875065088272095,-0.5966492295265198,0.5813204646110535,68.680674,8.455993,38.822253,-0.324206
2026-08-05T10:52:39.834162,1785919959.834163,17.544650,0.6743119955062866,0.0019148671999573708,-0.7086248993873596,0.2077271044254303,0.3836499750614166,-0.4055962562561035,-0.5508403778076172,0.6203864216804504,78.002301,7.504069,30.731496,-4.862693
2026-08-05T10:52:40.108039,1785919960.108040,17.876210,0.7208446264266968,-0.05219455063343048,-0.6488898992538452,0.23790913820266724,0.23089535534381866,-0.5267400741577148,-0.38410645723342896,0.7222843766212463,104.094215,1.798682,939.571211,-460.888706
2026-08-05T10:52:40.388560,1785919960.388560,18.144867,0.7317783236503601,-0.06268695741891861,-0.6351431608200073,0.23909030854701996,0.2080063372850418,-0.5394487977027893,-0.36588621139526367,0.7292844653129578,107.290106,-1.159330,33.319252,-29.184802
2026-08-05T10:52:40.678523,1785919960.678524,18.427193,0.708338737487793,-0.02726680599153042,-0.6679338812828064,0.2266654521226883,0.26733824610710144,-0.5059171319007874,-0.4030681550502777,0.7142227292060852,101.267792,6.248578,-769.860222,734.773993
2026-08-05T10:52:40.973354,1785919960.973354,18.721739,0.6963747143745422,-0.019488025456666946,-0.6828338503837585,0.22004684805870056,0.2954522669315338,-0.4849946200847626,-0.4322977662086487,0.7004333138465881,96.710097,8.807223,-57.336758,51.983456
2026-08-05T10:52:41.279084,1785919961.279084,19.014274,0.6749607920646667,0.02120390720665455,-0.7166260480880737,0.17442962527275085,0.524345338344574,-0.25015032291412354,-0.5935704708099365,0.5569210052490234,58.821943,15.119315,-160.607323,-16.327563
2026-08-05T10:52:41.543678,1785919961.543678,19.312211,0.6737855672836304,0.031115902587771416,-0.7180579304695129,0.17157435417175293,0.5423493385314941,-0.22351285815238953,-0.6056698560714722,0.5376461744308472,55.343047,14.754914,-55.077985,10.480571
2026-08-05T10:52:41.840165,1785919961.840166,19.589513,0.6696321368217468,0.03345712274312973,-0.725350022315979,0.15601593255996704,0.5900915861129761,-0.14617784321308136,-0.6366167068481445,0.47449249029159546,44.344997,15.644855,-27.738902,-0.057009
2026-08-05T10:52:42.128735,1785919962.128736,19.893332,0.6667176485061646,0.03872053697705269,-0.7281436324119568,0.15425710380077362,0.6138259172439575,-0.09354240447282791,-0.6416810154914856,0.4502367377281189,39.112052,17.224658,-12.129047,2.526669
2026-08-05T10:52:42.429551,1785919962.429552,20.178788,0.6585012674331665,0.0607018917798996,-0.7334303259849548,0.15738974511623383,0.6434745192527771,0.0059075611643493176,-0.6580466628074646,0.39099904894828796,28.949498,17.384560,-236.799313,17.037261
2026-08-05T10:52:42.680878,1785919962.680878,20.477445,0.6508554220199585,0.08074432611465454,-0.7390873432159424,0.15368030965328217,0.6553774476051331,0.07590796053409576,-0.6696780920028687,0.340954065322876,22.937365,16.896890,-291.566731,-123.243834
2026-08-05T10:52:42.909406,1785919962.909406,20.714936,0.6406940221786499,0.09182652086019516,-0.7479177117347717,0.14730337262153625,0.6534684300422668,0.10561211407184601,-0.6812407970428467,0.31262800097465515,20.568362,16.325049,-81.974414,21.233042
2026-08-05T10:52:43.173609,1785919963.173609,20.945769,0.6399978995323181,0.08788413554430008,-0.748904287815094,0.14772142469882965,0.6526092886924744,0.10488607734441757,-0.6823961734771729,0.31214678287506104,20.496307,16.506436,-0.508976,2.153558
2026-08-05T10:52:43.409261,1785919963.409261,21.213065,0.6414101719856262,0.0804743766784668,-0.7464437484741211,0.1579200029373169,0.6398999094963074,0.07484816014766693,-0.6835296750068665,0.34309327602386475,22.456438,16.780440,14.461685,-0.815598
2026-08-05T10:52:43.661505,1785919963.661506,21.446157,0.6477189660072327,0.06344962120056152,-0.7386643290519714,0.17552539706230164,0.5959984064102173,-0.0336836501955986,-0.6701307892799377,0.4411078691482544,33.990258,17.661386,51.636539,-2.077243
2026-08-05T10:52:43.927545,1785919963.927545,21.710354,0.6568006873130798,0.022553700953722,-0.7271084189414978,0.19853878021240234,0.5329002737998962,-0.18025751411914825,-0.6182816624641418,0.5488647222518921,50.495365,18.329198,33.141770,-5.594616
2026-08-05T10:52:44.163592,1785919964.163592,21.962810,0.6725426316261292,-0.006588073913007975,-0.7007647156715393,0.23784831166267395,0.44382449984550476,-0.3245861530303955,-0.5366567969322205,0.6400493383407593,68.021204,14.507246,128.578570,-28.283749
2026-08-05T10:52:44.422450,1785919964.422450,22.212383,0.6940508484840393,-0.05012482777237892,-0.6562710404396057,0.29170066118240356,0.34371328353881836,-0.4381830394268036,-0.4102652072906494,0.7221769094467163,84.465094,10.398871,44.497827,-23.783399
2026-08-05T10:52:44.726750,1785919964.726751,22.456295,0.7048643827438354,-0.1278252750635147,-0.6139665246009827,0.33146989345550537,0.2538004219532013,-0.5102429389953613,-0.29955601692199707,0.7651821374893188,94.051606,7.267890,56.398786,-44.105942
2026-08-05T10:52:45.094175,1785919965.094176,22.862356,0.7180474400520325,-0.18844729661941528,-0.5682593584060669,0.3549322783946991,0.16368402540683746,-0.5700793266296387,-0.1949642300605774,0.7811570763587952,104.384958,-0.709861,4.705510,-4.965819
2026-08-05T10:52:45.457202,1785919965.457203,23.141018,0.715734601020813,-0.1939275711774826,-0.5729783773422241,0.3490157127380371,0.15246041119098663,-0.5801652073860168,-0.191725492477417,0.7767919898033142,105.887575,-1.427709,-296.746870,234.636021
2026-08-05T10:52:45.726305,1785919965.726305,23.507679,0.6987033486366272,0.012779218144714832,-0.6581656336784363,0.2801222801208496,0.3937456011772156,-0.23479652404785156,-0.6152563095092773,0.6413227319717407,62.103881,10.757932,-1043.219731,75.646088
2026-08-05T10:52:45.984664,1785919965.984665,23.764222,0.6867153644561768,0.07564502209424973,-0.668167233467102,0.2761383652687073,0.3827887177467346,-0.16048717498779297,-0.6264210343360901,0.6597827672958374,63.255686,17.190555,164.639390,481.059778
2026-08-05T10:52:46.243883,1785919966.243884,24.021643,0.6954033374786377,0.05808911472558975,-0.6695001125335693,0.2545773386955261,0.391585111618042,-0.18048039078712463,-0.6284529566764832,0.6474062204360962,64.142200,16.808404,-0.757835,-13.790828
2026-08-05T10:52:46.516042,1785919966.516042,24.288353,0.6615625023841858,0.07198333740234375,-0.7233092784881592,0.18432889878749847,0.6183524131774902,-0.008171248249709606,-0.7132462859153748,0.32992929220199585,19.737002,6.651663,-938.178317,-302.241238
2026-08-05T10:52:46.786129,1785919966.786129,24.563615,0.6511887907981873,0.07384446263313293,-0.7303094267845154,0.19273899495601654,0.5981959700584412,-0.026281269267201424,-0.7214003205299377,0.3479260504245758,22.074992,6.270765,127.024490,-0.679894
2026-08-05T10:52:47.059494,1785919967.059494,24.829476,0.6455227732658386,0.067164845764637,-0.7324819564819336,0.20557096600532532,0.5964888334274292,-0.054821498692035675,-0.7131482362747192,0.36416399478912354,23.752301,5.229406,67.312137,-50.944455
2026-08-05T10:52:47.364271,1785919967.366279,25.100920,0.647077202796936,0.06359408050775528,-0.7317430973052979,0.20444852113723755,0.5957435965538025,-0.060942430049180984,-0.7122083306312561,0.3662445843219757,24.273831,5.278606,8.930731,-18.844118
2026-08-05T10:52:47.655626,1785919967.655627,25.404534,0.650995135307312,0.0538179874420166,-0.7307694554328918,0.1982050985097885,0.6074787378311157,-0.07786358147859573,-0.7096226811408997,0.3483424484729767,23.587920,3.572197,-41.606853,-30.082076
2026-08-05T10:52:47.895056,1785919967.895056,25.695466,0.6511513590812683,0.05682103708386421,-0.7304116487503052,0.1981726884841919,0.6075360774993896,-0.0754537507891655,-0.7104388475418091,0.3471072018146515,23.519757,3.403809,-6.751816,1.589938
2026-08-05T10:52:48.162207,1785919968.162208,25.943156,0.6561174392700195,0.013820173218846321,-0.7379276752471924,0.1574222445487976,0.606619656085968,-0.1332765519618988,-0.6884345412254333,0.37457695603370667,31.203908,8.574831,88.650289,80.552220
2026-08-05T10:52:48.446479,1785919968.446479,26.206202,0.6548283696174622,-0.02633233368396759,-0.7450856566429138,0.12391107529401779,0.5794021487236023,-0.23991627991199493,-0.6304836869239807,0.4574100077152252,48.386379,15.092532,51.446693,2.654726
2026-08-05T10:52:48.786123,1785919968.786124,26.491171,0.6564383506774902,-0.04362262785434723,-0.7444047331809998,0.1142251268029213,0.531997561454773,-0.3342190384864807,-0.5564528703689575,0.5437246561050415,65.690982,19.584969,35.707884,-10.451411
2026-08-05T10:52:49.150688,1785919969.150688,26.827009,0.6603529453277588,-0.05047009140253067,-0.7395050525665283,0.12049517780542374,0.47645866870880127,-0.40887850522994995,-0.5060109496116638,0.5914037823677063,77.345818,18.966913,63.700745,-29.397629
2026-08-05T10:52:49.551509,1785919969.551510,27.234556,0.6633721590042114,-0.058545660227537155,-0.7333532571792603,0.13675841689109802,0.4162798523902893,-0.46734797954559326,-0.4556680917739868,0.6329799294471741,87.188573,18.234342,6.895866,-3.152377
2026-08-05T10:52:49.813909,1785919969.813909,27.594389,0.6727524995803833,-0.0798780620098114,-0.7223505973815918,0.13868428766727448,0.3735490143299103,-0.5039159059524536,-0.42558911442756653,0.6522300243377686,92.828986,16.984870,14.407786,-2.593716
2026-08-05T10:52:50.061776,1785919970.061777,27.850103,0.6782259941101074,-0.07256963104009628,-0.7167869806289673,0.14477500319480896,0.3466699719429016,-0.5159793496131897,-0.4157157242298126,0.6639019250869751,96.380252,15.528609,48.882125,-27.008391
2026-08-05T10:52:50.304117,1785919970.304118,28.087903,0.6790457963943481,-0.0724501758813858,-0.7160999774932861,0.14439156651496887,0.34446585178375244,-0.5167250037193298,-0.4137503504753113,0.6656944751739502,96.826677,15.619601,11.916350,-5.332552
2026-08-05T10:52:50.614174,1785919970.614175,28.342807,0.6884780526161194,-0.0696859210729599,-0.7072790265083313,0.14456184208393097,0.3289761245250702,-0.5241466760635376,-0.39957761764526367,0.6763008832931519,99.908568,14.636798,9.599827,-1.286744
2026-08-05T10:52:50.893497,1785919970.893498,28.657166,0.724753737449646,-0.06973680853843689,-0.6692323684692383,0.1483144909143448,0.28758254647254944,-0.5516958832740784,-0.3375902771949768,0.706371545791626,109.437375,8.489374,329.530970,-299.803289
2026-08-05T10:52:51.180775,1785919971.180775,28.934423,0.7239084243774414,-0.0700099989771843,-0.6700276732444763,0.14872294664382935,0.287882000207901,-0.5518105030059814,-0.33756303787231445,0.7061730027198792,109.347279,8.633275,-3.290693,11.745930
2026-08-05T10:52:51.474818,1785919971.474818,29.225503,0.729412317276001,-0.06836347281932831,-0.6635863780975342,0.15145044028759003,0.28476226329803467,-0.5582876205444336,-0.3049047589302063,0.7171182632446289,112.328492,8.614398,69.685649,-33.217870
2026-08-05T10:52:51.842072,1785919971.842073,29.510521,0.7313751578330994,-0.06767961382865906,-0.6614308953285217,0.15172098577022552,0.2820311486721039,-0.5597979426383972,-0.30128005146980286,0.7185509204864502,112.929145,8.122904,15.941569,-6.747517
2026-08-05T10:52:52.108784,1785919972.108784,29.884423,0.7340794205665588,-0.062208741903305054,-0.6586102843284607,0.15326517820358276,0.2797725796699524,-0.560624897480011,-0.29591378569602966,0.7210146188735962,113.861910,7.418802,1.567300,-1.261297
2026-08-05T10:52:52.400922,1785919972.400922,30.152068,0.73170006275177,-0.0678928792476654,-0.6608361601829529,0.15264779329299927,0.2759437561035156,-0.5649212598800659,-0.2910408079624176,0.7211202383041382,114.268861,7.905457,4.473685,30.433934
2026-08-05T10:52:52.715192,1785919972.715192,30.441013,0.7321167588233948,-0.06777181476354599,-0.6602016091346741,0.15344636142253876,0.2752121388912201,-0.5649610161781311,-0.2902604043483734,0.7216830253601074,114.340328,7.798168,1.475327,-1.042421
2026-08-05T10:52:53.002912,1785919973.002913,30.749408,0.7320700883865356,-0.06858028471469879,-0.6601189374923706,0.15366657078266144,0.2738392651081085,-0.5663767457008362,-0.28957802057266235,0.7213696837425232,114.453186,7.576714,11.114866,-12.967703
2026-08-05T10:52:53.334828,1785919973.334829,31.045006,0.7408950924873352,-0.07879793643951416,-0.6494584083557129,0.1518860161304474,0.2641420066356659,-0.577612578868866,-0.26810136437416077,0.7243717312812805,116.615206,4.924742,14.141481,-43.131310
2026-08-05T10:52:53.607496,1785919973.607496,31.380605,0.7429134845733643,-0.08007635921239853,-0.6463280320167542,0.1546858847141266,0.261792927980423,-0.5774328708648682,-0.2619958817958832,0.727594792842865,116.984756,4.759433,-0.887175,-24.798074
2026-08-05T10:52:53.867677,1785919973.867677,31.643700,0.759980320930481,-0.09585485607385635,-0.6215814352035522,0.16394689679145813,0.19255214929580688,-0.6190031170845032,-0.21678714454174042,0.7299056649208069,125.214579,-8.407983,19.056294,-68.534348
2026-08-05T10:52:54.197932,1785919974.197932,31.917750,0.76170414686203,-0.11691109091043472,-0.6067676544189453,0.19486331939697266,0.13511903584003448,-0.629095196723938,-0.20904970169067383,0.736396849155426,126.921569,-14.616179,12.325084,-24.116824
2026-08-05T10:52:54.457161,1785919974.457162,32.233138,0.7614104151725769,-0.11548207700252533,-0.6071499586105347,0.19567061960697174,0.1339472234249115,-0.626489520072937,-0.2121337503194809,0.7379487156867981,126.829485,-14.015211,2.246749,8.713096
2026-08-05T10:52:54.781175,1785919974.781176,32.493523,0.7640182971954346,-0.11342143267393112,-0.605480432510376,0.19184711575508118,0.13623212277889252,-0.6192681193351746,-0.21972808241844177,0.7413957118988037,126.564250,-12.926760,-3.708941,-4.575603
2026-08-05T10:52:55.038097,1785919975.038097,32.822975,0.7532727718353271,-0.09315884113311768,-0.6236740946769714,0.18690195679664612,0.16043953597545624,-0.6102253794670105,-0.24524123966693878,0.7360305786132812,124.162537,-7.700775,-90.251446,204.304119
