system_time_iso,epoch_time,rel_time_s,upper_w,upper_x,upper_y,upper_z,forearm_w,forearm_x,forearm_y,forearm_z,flexion_deg,pronation_deg,flexion_vel_deg_s,pronation_vel_deg_s
2026-08-05T11:38:38.888403,1785922718.888404,0.001962,0.821255624294281,0.1737235188484192,-0.3826316297054291,0.3859435021877289,0.7635394930839539,0.17093487083911896,-0.571997344493866,0.24618694186210632,27.838886,-13.958628,0.000000,0.000000
2026-08-05T11:38:38.902885,1785922718.902886,0.016444,0.8157186508178711,0.1769392490386963,-0.3880041241645813,0.39083030819892883,0.763878583908081,0.16976863145828247,-0.5724120140075684,0.24497537314891815,27.668924,-14.710800,-11.736117,-51.938328
2026-08-05T11:38:38.928542,1785922718.928542,0.042101,0.8076733946800232,0.18282388150691986,-0.39821264147758484,0.3945454955101013,0.7633805871009827,0.1669008582830429,-0.5737204551696777,0.2454371303319931,26.997917,-15.621600,-26.153511,-35.499843
2026-08-05T11:38:38.940709,1785922718.940709,0.054268,0.7963882088661194,0.18827512860298157,-0.41286501288414,0.3998262882232666,0.7614333629608154,0.16415126621723175,-0.5762522220611572,0.24740050733089447,26.120182,-16.459205,-72.139376,-68.841118
2026-08-05T11:38:38.957271,1785922718.957271,0.070830,0.6713938117027283,0.3433954417705536,-0.6271837949752808,0.19480955600738525,0.722969114780426,0.2275640070438385,-0.5981621742248535,0.26025447249412537,16.700432,-5.645045,-568.765474,652.960109
