system_time_iso,epoch_time,rel_time_s,upper_w,upper_x,upper_y,upper_z,forearm_w,forearm_x,forearm_y,forearm_z,flexion_deg,pronation_deg,flexion_vel_deg_s,pronation_vel_deg_s
2026-08-05T11:49:53.924213,1785926993.924214,0.717016,0.67122882604599,0.311040461063385,-0.6519888043403625,0.16618211567401886,0.6951106786727905,0.2290661484003067,-0.6293397545814514,0.261307030916214,14.886134,0.385120,-1.945364,-5.056452
2026-08-05T11:49:53.939950,1785926993.939951,0.733093,0.671289324760437,0.3102748692035675,-0.6523536443710327,0.16593638062477112,0.6954942345619202,0.2280595302581787,-0.629754900932312,0.2601647675037384,14.834327,0.291176,-3.222329,-5.843227
2026-08-05T11:49:53.954557,1785926993.954558,0.747700,0.6711854338645935,0.3098319172859192,-0.6526739597320557,0.16592463850975037,0.6958467960357666,0.2275257557630539,-0.6298551559448242,0.25944507122039795,14.796254,0.224287,-2.606503,-4.579255
2026-08-05T11:49:53.974361,1785926993.974361,0.767195,0.6710788607597351,0.3092012107372284,-0.6531380414962769,0.16570702195167542,0.6961493492126465,0.2271864116191864,-0.6298442482948303,0.25895681977272034,14.771236,0.228178,-1.283337,0.199618
2026-08-05T11:49:53.990100,1785926993.990100,0.783242,0.6708866953849792,0.3088911175727844,-0.6534788608551025,0.16571879386901855,0.6964513063430786,0.22656786441802979,-0.6299640536308289,0.25839489698410034,14.762049,0.153965,-0.572506,-4.624474
2026-08-05T11:49:53.995504,1785926993.995504,0.788647,0.670865535736084,0.3083966076374054,-0.6537787914276123,0.16554363071918488,0.69671630859375,0.22563429176807404,-0.6302886009216309,0.2577051520347595,14.757999,0.074786,-0.749374,-14.651304
2026-08-05T11:49:54.007109,1785926994.007110,0.800252,0.6709352731704712,0.30773428082466125,-0.6541767120361328,0.16491876542568207,0.696916937828064,0.2247256487607956,-0.6306600570678711,0.2570470869541168,14.777057,0.052884,1.642120,-1.887140
2026-08-05T11:49:54.022692,1785926994.022692,0.815835,0.6709259748458862,0.30746686458587646,-0.6544262170791626,0.1644657552242279,0.6970514059066772,0.2242100089788437,-0.6308709979057312,0.25661519169807434,14.801303,0.033181,1.556027,-1.264506
2026-08-05T11:49:54.039590,1785926994.039591,0.832733,0.6708150506019592,0.307378351688385,-0.6545863747596741,0.16444651782512665,0.6971408724784851,0.22413334250450134,-0.6308940052986145,0.2563818097114563,14.790445,0.016377,-0.642525,-0.994407
2026-08-05T11:49:54.056225,1785926994.056226,0.849368,0.6705888509750366,0.30737870931625366,-0.6547533869743347,0.16470371186733246,0.6973037123680115,0.22383035719394684,-0.6310437321662903,0.2558346688747406,14.756934,-0.076817,-2.014508,-5.602188
2026-08-05T11:49:54.123767,1785926994.123768,0.916910,0.6706575751304626,0.30650559067726135,-0.6552448272705078,0.16409413516521454,0.6978294253349304,0.22238066792488098,-0.6315581798553467,0.25439268350601196,14.743181,-0.195602,-0.203624,-1.758686
2026-08-05T11:49:54.140190,1785926994.140190,0.933332,0.6706427931785583,0.3050917387008667,-0.6563277244567871,0.1624542474746704,0.6987888813018799,0.21946051716804504,-0.632642924785614,0.25158312916755676,14.787610,-0.424035,2.705418,-13.909919
2026-08-05T11:49:54.148222,1785926994.148223,0.941365,0.6709369421005249,0.302813857793808,-0.6576483845710754,0.16014385223388672,0.7000104188919067,0.21571308374404907,-0.6339643001556396,0.24807806313037872,14.829996,-0.649466,5.276806,-28.064731
2026-08-05T11:49:54.159389,1785926994.159389,0.950513,0.6711265444755554,0.3007352352142334,-0.6588992476463318,0.15811163187026978,0.7013275623321533,0.21216991543769836,-0.6350153088569641,0.24470239877700806,14.873949,-0.888682,4.804769,-26.149821
2026-08-05T11:49:54.172785,1785926994.172786,0.965928,0.6716524362564087,0.29849448800086975,-0.6597759127616882,0.1564619243144989,0.7025958299636841,0.20921161770820618,-0.6356704235076904,0.24189424514770508,14.867023,-1.047629,-0.449345,-10.311102
2026-08-05T11:49:54.190076,1785926994.190077,0.982429,0.6722210049629211,0.2958223819732666,-0.6608755588531494,0.15443959832191467,0.706350564956665,0.20042847096920013,-0.6371353268623352,0.234427347779274,15.050914,-2.044946,11.144291,-60.439982
2026-08-05T11:49:54.206311,1785926994.206311,0.999454,0.6732213497161865,0.2921234369277954,-0.6621911525726318,0.15145926177501678,0.7086954712867737,0.19337044656276703,-0.6388910412788391,0.2284228354692459,15.160062,-2.583472,6.411141,-31.631914
2026-08-05T11:49:54.222974,1785926994.222975,1.016117,0.6738947629928589,0.287982314825058,-0.6641508340835571,0.14777028560638428,0.7111318111419678,0.18647606670856476,-0.6404862403869629,0.22202692925930023,15.284354,-3.041624,7.459127,-27.495027
2026-08-05T11:49:54.240110,1785926994.240111,1.032434,0.6749647259712219,0.2834681272506714,-0.6659393906593323,0.1435040831565857,0.7134538292884827,0.18103772401809692,-0.6412763595581055,0.21673475205898285,15.361804,-3.206816,4.746397,-10.123531
2026-08-05T11:49:54.256952,1785926994.256953,1.050095,0.6759725213050842,0.2791747748851776,-0.6673979163169861,0.14036637544631958,0.7154062986373901,0.1770787239074707,-0.6414897441864014,0.21290373802185059,15.347710,-3.233823,-0.798057,-1.529244
2026-08-05T11:49:54.273970,1785926994.273970,1.067113,0.6764224767684937,0.2760095000267029,-0.6686398983001709,0.13853608071804047,0.7169972062110901,0.17393426597118378,-0.6415835022926331,0.20983920991420746,15.334969,-3.331452,-0.748667,-5.736872
2026-08-05T11:49:54.290867,1785926994.290867,1.084009,0.677155077457428,0.2736426293849945,-0.6691088676452637,0.13738320767879486,0.7183402180671692,0.1711369901895523,-0.6416809558868408,0.20723199844360352,15.314738,-3.488140,-1.197364,-9.273420
2026-08-05T11:49:54.296215,1785926994.296216,1.089358,0.6776253581047058,0.2718813121318817,-0.669621467590332,0.13605734705924988,0.7193620204925537,0.168852299451828,-0.6418812870979309,0.20492835342884064,15.329735,-3.614468,2.803872,-23.618493
2026-08-05T11:49:54.322683,1785926994.322683,1.115826,0.6782940030097961,0.26990190148353577,-0.6700788736343384,0.13440419733524323,0.7202448844909668,0.16705191135406494,-0.6419327855110168,0.20313340425491333,15.322966,-3.611838,-0.255751,0.099341
2026-08-05T11:49:54.340211,1785926994.340212,1.132347,0.6788377165794373,0.2685556709766388,-0.6701834797859192,0.13383422791957855,0.7210025191307068,0.1657859981060028,-0.6418015360832214,0.20189477503299713,15.289985,-3.661108,-1.996228,-2.982105
2026-08-05T11:49:54.357049,1785926994.357050,1.150192,0.6788690090179443,0.26796019077301025,-0.6703884601593018,0.1338418871164322,0.7214695811271667,0.16486817598342896,-0.6417709589004517,0.20107266306877136,15.291908,-3.756320,0.107776,-5.335587
2026-08-05T11:49:54.373933,1785926994.373933,1.167076,0.6789245009422302,0.2675831913948059,-0.67045658826828,0.13397331535816193,0.721606969833374,0.16448992490768433,-0.6417705416679382,0.20089080929756165,15.278615,-3.779930,-0.787352,-1.398443
2026-08-05T11:49:54.390529,1785926994.390530,1.182459,0.6788360476493835,0.2677265405654907,-0.6704209446907043,0.13431353867053986,0.7214656472206116,0.16496312618255615,-0.6416062712669373,0.20153406262397766,15.268108,-3.725732,-0.683026,3.523276
2026-08-05T11:49:54.407256,1785926994.407256,1.200398,0.6787556409835815,0.26837652921676636,-0.670070230960846,0.1351696401834488,0.7211437821388245,0.1658499389886856,-0.6413547396659851,0.2027551531791687,15.257042,-3.675056,-0.616837,2.824760
2026-08-05T11:49:54.424748,1785926994.424749,1.217891,0.6783857941627502,0.2695856988430023,-0.6696963906288147,0.1364665925502777,0.7208733558654785,0.16642791032791138,-0.641167938709259,0.2038307934999466,15.299150,-3.748013,2.407160,-4.170673
2026-08-05T11:49:54.430575,1785926994.430576,1.223718,0.6779195666313171,0.2706936299800873,-0.6694682836532593,0.1377047598361969,0.7205514907836914,0.1663549542427063,-0.6414234638214111,0.2042248547077179,15.349402,-3.915745,8.624058,-28.785573
2026-08-05T11:49:54.432955,1785926994.432955,1.226097,0.6773724555969238,0.27127692103385925,-0.6696464419364929,0.13838087022304535,0.7201788425445557,0.1657949537038803,-0.6420227289199829,0.20411212742328644,15.403802,-4.071364,22.867636,-65.415226
2026-08-05T11:49:54.440273,1785926994.440273,1.233415,0.6768686771392822,0.2712673246860504,-0.670074999332428,0.13878992199897766,0.7197570204734802,0.16536438465118408,-0.6425930857658386,0.20415401458740234,15.420921,-4.126865,2.339175,-7.583981
2026-08-05T11:49:54.457508,1785926994.457509,1.250651,0.6764268279075623,0.2713395357131958,-0.6703919172286987,0.13927105069160461,0.7191742062568665,0.16524241864681244,-0.6430865526199341,0.2047513872385025,15.435705,-4.122564,0.857746,0.249572
2026-08-05T11:49:54.473616,1785926994.473616,1.266758,0.6757856011390686,0.27184635400772095,-0.6706935167312622,0.13994160294532776,0.718389630317688,0.16554512083530426,-0.6435221433639526,0.20588932931423187,15.472033,-4.090382,2.255344,1.997955
2026-08-05T11:49:54.489874,1785926994.489874,1.283016,0.675293505191803,0.27254852652549744,-0.670749843120575,0.1406799554824829,0.7174811363220215,0.16617213189601898,-0.6438684463500977,0.20746348798274994,15.504323,-4.017918,1.986132,4.457201
2026-08-05T11:49:54.506573,1785926994.506574,1.299017,0.6747885942459106,0.27339816093444824,-0.6707444787025452,0.14147746562957764,0.7165805101394653,0.1669086515903473,-0.6441507935523987,0.20910216867923737,15.541878,-3.949446,2.347019,4.279176
2026-08-05T11:49:54.540591,1785926994.540591,1.333734,0.6743029356002808,0.27425840497016907,-0.6707134246826172,0.14227277040481567,0.7158569097518921,0.16735126078128815,-0.6444061398506165,0.21043574810028076,15.595699,-3.933671,1.550310,0.454382
2026-08-05T11:49:54.557763,1785926994.557764,1.350906,0.6739033460617065,0.2748359441757202,-0.6706670522689819,0.14326730370521545,0.7154427766799927,0.16691382229328156,-0.6447811722755432,0.21104232966899872,15.655594,-4.044726,3.487907,-6.467172
2026-08-05T11:49:54.592637,1785926994.592638,1.385476,0.6733322143554688,0.27503424882888794,-0.6709797978401184,0.1441049873828888,0.7152062058448792,0.16543735563755035,-0.6454739570617676,0.21088868379592896,15.755936,-4.258178,2.902584,-6.174501
2026-08-05T11:49:54.606821,1785926994.606821,1.399963,0.6729112863540649,0.2748890221118927,-0.671351432800293,0.1446169912815094,0.715105414390564,0.163443922996521,-0.6462255120277405,0.2104828953742981,15.878554,-4.479788,8.463691,-15.296626
2026-08-05T11:49:54.623297,1785926994.623297,1.415628,0.6727033257484436,0.27426379919052124,-0.671819806098938,0.14459669589996338,0.7149991393089294,0.16148127615451813,-0.6468631029129028,0.21039985120296478,15.999119,-4.586083,7.696768,-6.785810
2026-08-05T11:49:54.640325,1785926994.640325,1.433467,0.6726270318031311,0.27369606494903564,-0.6720685958862305,0.14487026631832123,0.7149719595909119,0.15950213372707367,-0.647343635559082,0.21052415668964386,16.119456,-4.707029,6.745498,-6.779574
2026-08-05T11:49:54.656882,1785926994.656883,1.450025,0.6724937558174133,0.27351775765419006,-0.6721875667572021,0.1452723741531372,0.7148662805557251,0.15808546543121338,-0.6476562023162842,0.21098989248275757,16.235720,-4.798436,7.021664,-5.520417
2026-08-05T11:49:54.674478,1785926994.674479,1.466766,0.6723564267158508,0.27352797985076904,-0.6723120212554932,0.14531269669532776,0.714876651763916,0.1573006957769394,-0.6476256251335144,0.21163424849510193,16.350587,-4.813188,6.861486,-0.881229
2026-08-05T11:49:54.690179,1785926994.690180,1.482338,0.6726424694061279,0.2731650471687317,-0.6720276474952698,0.145986407995224,0.7150148749351501,0.15664458274841309,-0.6473981738090515,0.21234841644763947,16.374039,-4.831588,1.506040,-1.181571
2026-08-05T11:49:54.706950,1785926994.706951,1.500093,0.6722568273544312,0.2730272710323334,-0.6722666621208191,0.14691674709320068,0.7150976657867432,0.15568354725837708,-0.647433340549469,0.21266864240169525,16.439062,-4.944317,3.662265,-6.349243
2026-08-05T11:49:54.723980,1785926994.723980,1.516797,0.6723213195800781,0.27284377813339233,-0.6720827221870422,0.14780239760875702,0.7151786684989929,0.1541243940591812,-0.6476815342903137,0.21277667582035065,16.520307,-5.118835,4.863752,-10.447623
2026-08-05T11:49:54.730202,1785926994.730203,1.523345,0.672352135181427,0.27246353030204773,-0.6721094250679016,0.148240864276886,0.7152572870254517,0.15186886489391327,-0.6481598615646362,0.21267782151699066,16.663860,-5.313574,21.922715,-29.739501
2026-08-05T11:49:54.739787,1785926994.739787,1.532930,0.6725687384605408,0.2718597948551178,-0.6720499992370605,0.14863556623458862,0.7153120040893555,0.14859554171562195,-0.648962140083313,0.21235904097557068,16.862426,-5.586967,20.717518,-28.524656
2026-08-05T11:49:54.756770,1785926994.756770,1.549912,0.6728066205978394,0.27119138836860657,-0.6719505786895752,0.14922741055488586,0.7152998447418213,0.14413321018218994,-0.6501637697219849,0.21179938316345215,17.143250,-5.987347,16.535842,-23.575639
2026-08-05T11:49:54.773484,1785926994.773484,1.566627,0.6731512546539307,0.2701188325881958,-0.672062337398529,0.14911596477031708,0.7153491377830505,0.13878953456878662,-0.6515311598777771,0.21099872887134552,17.500779,-6.387793,21.390831,-23.958571
2026-08-05T11:49:54.806977,1785926994.806977,1.599091,0.6740697026252747,0.26783841848373413,-0.6724335551261902,0.14739690721035004,0.7154682874679565,0.132112056016922,-0.6532295346260071,0.20962540805339813,17.909435,-6.709273,12.587689,-9.902436
2026-08-05T11:49:54.823627,1785926994.823627,1.615742,0.6749594211578369,0.26467570662498474,-0.6734476089477539,0.14437814056873322,0.7155437469482422,0.12461269646883011,-0.655220627784729,0.20773771405220032,18.358354,-6.953533,26.960982,-14.669662
2026-08-05T11:49:54.840266,1785926994.840266,1.633408,0.6754477620124817,0.26165300607681274,-0.6748653650283813,0.14094330370426178,0.7155097723007202,0.11717761307954788,-0.6572357416152954,0.20580701529979706,18.849234,-7.170313,27.786174,-12.270837
2026-08-05T11:49:54.856816,1785926994.856816,1.649958,0.6754423379898071,0.25959062576293945,-0.6763600707054138,0.13757725059986115,0.7152113914489746,0.11064895242452621,-0.6591973900794983,0.20417703688144684,19.366723,-7.373699,31.268130,-12.289110
2026-08-05T11:49:54.873562,1785926994.873562,1.665681,0.6756177544593811,0.25802698731422424,-0.6771198511123657,0.13591095805168152,0.7148775458335876,0.10597161948680878,-0.660481333732605,0.20367789268493652,19.716515,-7.515983,22.247865,-9.049719
2026-08-05T11:49:54.879303,1785926994.879303,1.672446,0.6752015948295593,0.25686511397361755,-0.67817622423172,0.13490842282772064,0.7146409153938293,0.103255994617939,-0.6609054803848267,0.2045254409313202,19.970788,-7.471558,37.588453,6.567215
2026-08-05T11:49:54.889844,1785926994.889845,1.682987,0.674980878829956,0.2563091218471527,-0.6786048412322998,0.13491585850715637,0.7143291234970093,0.10204490274190903,-0.660878598690033,0.20630164444446564,20.122169,-7.365665,14.360574,10.045416
2026-08-05T11:49:54.904885,1785926994.904885,1.698028,0.6741451025009155,0.2571961581707001,-0.678936243057251,0.13573525846004486,0.7138763666152954,0.1022445484995842,-0.6606665253639221,0.2084379643201828,20.269929,-7.304963,9.824035,4.035875
2026-08-05T11:49:54.923696,1785926994.923696,1.716838,0.6739155054092407,0.25768476724624634,-0.6788771748542786,0.13624374568462372,0.7134577035903931,0.10320167988538742,-0.660281240940094,0.21060948073863983,20.301370,-7.124542,1.671442,9.591361
2026-08-05T11:49:54.940119,1785926994.940120,1.733262,0.6736392378807068,0.2581511437892914,-0.6786639094352722,0.13778190314769745,0.71321702003479,0.10433702915906906,-0.6596899032592773,0.21270783245563507,20.267012,-7.018549,-2.091978,6.453656
2026-08-05T11:49:54.945489,1785926994.945489,1.738632,0.6728600859642029,0.2591392397880554,-0.678634524345398,0.13986222445964813,0.7129462361335754,0.10515058785676956,-0.659368097782135,0.21420763432979584,20.273118,-7.074773,1.137112,-10.470534
2026-08-05T11:49:54.956631,1785926994.956632,1.749774,0.672480583190918,0.2599516212940216,-0.6783308386802673,0.14164213836193085,0.7126142978668213,0.10562901198863983,-0.6593087315559387,0.21525660157203674,20.269626,-7.159360,-0.313419,-7.591408
2026-08-05T11:49:54.973420,1785926994.973420,1.766563,0.6720016002655029,0.26052218675613403,-0.6783677339553833,0.14268608391284943,0.7122859954833984,0.1058204397559166,-0.6593323945999146,0.21617481112480164,20.305831,-7.194998,2.156530,-2.122773
2026-08-05T11:49:54.990181,1785926994.990182,1.783324,0.6718854308128357,0.26095470786094666,-0.678191602230072,0.14327917993068695,0.711871325969696,0.10558691620826721,-0.6595990657806396,0.2168407291173935,20.363152,-7.240261,3.419889,-2.700427
2026-08-05T11:49:55.023829,1785926995.023829,1.816971,0.6718427538871765,0.261340469121933,-0.6780204772949219,0.1435859054327011,0.7113953232765198,0.10495495796203613,-0.6600615978240967,0.21730156242847443,20.454467,-7.307712,2.713873,-2.004653
2026-08-05T11:49:55.040183,1785926995.040183,1.833326,0.6722042560577393,0.2615063488483429,-0.6775643825531006,0.14374417066574097,0.7109664678573608,0.10417387634515762,-0.6605435013771057,0.21761614084243774,20.527090,-7.372644,4.440620,-3.970352
2026-08-05T11:49:55.057245,1785926995.057245,1.850388,0.6726685166358948,0.2611183524131775,-0.6773418188095093,0.14332640171051025,0.7106305956840515,0.10329139977693558,-0.6609880328178406,0.21778380870819092,20.578164,-7.362141,2.993447,0.615600
2026-08-05T11:49:55.073229,1785926995.073230,1.865526,0.6732528805732727,0.2603332996368408,-0.6772374510765076,0.142502099275589,0.7103574275970459,0.10227654874324799,-0.6614258885383606,0.217825248837471,20.616763,-7.305299,2.549786,3.754896
2026-08-05T11:49:55.090593,1785926995.090593,1.883736,0.6736305952072144,0.2593577802181244,-0.6774231195449829,0.14161022007465363,0.7102038860321045,0.10119929909706116,-0.6617514491081238,0.21784023940563202,20.657088,-7.231500,2.214424,4.052646
2026-08-05T11:49:55.106846,1785926995.106847,1.899989,0.673606812953949,0.25896623730659485,-0.6776504516601562,0.14135146141052246,0.7101856470108032,0.10012103617191315,-0.6618901491165161,0.21797601878643036,20.746756,-7.250259,5.516890,-1.154124
2026-08-05T11:49:55.123586,1785926995.123587,1.916729,0.6734319925308228,0.25888755917549133,-0.6778282523155212,0.14147697389125824,0.7102100849151611,0.09901498258113861,-0.6619463562965393,0.2182312309741974,20.862831,-7.320312,6.933907,-4.184740
2026-08-05T11:49:55.140122,1785926995.140122,1.933264,0.6730055212974548,0.25907689332962036,-0.6781526803970337,0.1416042596101761,0.7102440595626831,0.09811495244503021,-0.661905825138092,0.218650221824646,21.001667,-7.381695,8.396374,-3.712286
